UniqueCount	AmbigCount
3	86
0	99
0	104
0	119
0	94
0	56
1	3
0	119
3	8
0	46
0	91
0	92
0	95
2	58
0	6
0	96
0	90
0	95
32	18
0	93
0	93
1	94
0	0
2	0
0	67
0	180
10	147
20	89
0	93
0	2
0	62
0	126
0	60
0	113
1	117
0	726
0	692
2	0
0	13
0	4
0	4
14	4
14	5
6	37
0	24
16	0
0	4
3	2
0	0
1	315
0	3
0	1
0	315
0	314
0	2
0	1
0	5
1	1
0	342
1	343
0	343
0	0
1	0
0	343
0	201
71	89
0	187
0	32
0	27
0	200
0	197
0	17
0	85
0	196
0	26
0	4
0	4
0	2
0	0
0	66
0	8
0	185
32	3
0	3
2	0
0	0
0	0
90	54
2	3
0	1
0	5
1	8
0	8
0	11
0	11
0	10
0	14
0	13
0	5
0	8
0	6
0	0
0	5
35	537
7	435
3	205
1	380
0	239
13	8897
1	6574
16	6316
0	7938
0	8466
0	8420
0	6527
5	7448
1	4419
14	8598
0	7837
3	5560
1	1345
0	1588
0	702
0	127
0	21
26	0
0	0
0	0
0	0
14	43
0	1
0	41
0	40
0	4
0	1
0	42
7	5
0	5
0	2
1	1
7	1675
5	1092
67	591
4	459
8	214
49	2
1	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	66
1	23
1	14
0	54
0	55
236	404
1	303
0	84
28	173
0	1
86	1
0	1
6	1
0	0
8	290
130	602
0	33
1	134
19	13
0	22
2	1
3	1
0	108
12	0
3	0
2	15
1	53
2	53
134	952
0	11
0	1
4	7
30	9
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
1	2
9	6
0	4
0	0
0	0
0	2
14	28
2	967
0	967
0	345
21	970
0	23
1	541
1	6
2	203
39	218
4	973
0	0
1	2
0	0
1	2
0	1
17	33
0	32
0	34
62	84
2	58
0	56
4	44
119	309
0	29
1	26
0	34
0	34
0	6
0	27
8	17
0	0
0	94
0	27
5	84
0	22
2	31
2	6
1	80
0	0
0	0
0	0
0	81
0	1
0	20
0	13
28	79
0	11
0	70
1	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
4	1
0	0
0	0
0	1
0	11
0	11
4	1
1	10
0	0
7	1
0	1
0	0
0	0
108	0
0	0
2	0
0	0
264	3037
2	273
106	394
1	277
3	279
13	278
0	334
3	327
1	294
1	363
0	275
0	221
4	124
0	126
0	106
0	97
3	82
0	59
0	88
0	50
0	60
0	84
1	55
0	9
7	0
0	0
9	45
0	35
147	149
4	43
0	14
0	39
0	28
2	14
0	7
0	0
1	0
4	1
29	6
0	0
0	6
2	3
91	326
0	2
0	0
23	121
0	137
7	131
1	120
1	20
0	22
1	18
0	16
0	15
3	36
1	660
0	675
0	647
0	458
0	33
0	118
3	13
0	52
0	143
0	2
10	274
0	274
18	189
0	49
54	140
0	2
6	49
0	0
22	265
2	17
0	128
0	248
0	1
4	248
0	7
0	7
4	1
0	0
0	28
41	88
0	36
0	1
3	2
0	11
0	0
0	0
0	4
1	0
0	34
0	34
0	34
0	11
0	0
0	0
0	0
5	11
0	0
0	11
0	0
43	189
0	0
0	0
5	4
0	4
0	0
0	1
1	0
103	709
51	3228
22	5158
49	2469
19	4152
44	5400
1	1750
31	3295
11	1917
5	20
81	171
5	416
1	193
0	7
8	38
52	160
0	0
27	1
0	0
0	35
0	36
0	36
0	35
0	35
0	88
0	35
0	37
0	37
0	35
0	35
0	76
0	11
0	58
0	7
1	52
0	38
0	36
0	45
0	53
0	16
4	32
0	10
0	7
0	8
1	59
0	78
1	839
0	77
0	80
0	3
0	431
0	108
40	500
0	1850
243	1892
0	1870
0	1646
0	1820
23	143
0	465
0	56
2	51
1	12
1	10
0	105
4	403
11	390
24	337
23	283
0	12
1	39
102	34
0	26
0	1750
0	1524
126	56
1111	351
0	252
46	254
60	270
8	151
0	216
3	1
0	99
0	236
2	221
4	168
0	50
0	140
0	125
0	10
1	3
6	1
20	4
0	4
0	4
0	8
10	74
0	15
2	0
89	9
0	29
3	3
0	0
0	0
0	138
0	0
0	138
0	1
0	138
0	218
0	377
0	382
0	382
0	381
0	87
0	369
0	224
0	364
0	4
2	7
0	0
161	581
0	26
0	6
0	11
0	3
11	15
0	0
0	0
0	1
0	0
17	185
0	0
115	337
0	14
0	5
0	5
1	41
0	284
0	280
1	267
0	29
0	7
1	4
0	1
1	113
0	113
0	64
1	78
2	2
0	17
0	64
0	74
0	34
16	93
31	53
0	57
0	46
0	1
0	17
0	3
0	8
2	32
0	33
0	35
0	0
1	16
29	14
0	15
0	4
0	5
0	1
0	0
0	1
0	1
1	34
0	3
0	34
0	28
1	29
0	0
0	98
0	1
5	69
569	308
17	40
16	291
87	39
0	51
0	14
0	13
0	22
0	50
188	84
1	0
7	5
0	0
0	536
1	121
0	2
1	523
1	548
0	0
0	0
0	5
0	5
3	0
0	3
0	0
1	0
28	49
8	3
0	1
15	707
0	2
0	0
0	1
0	10
0	23
4	0
0	0
0	4
0	2
0	1
0	2
0	0
0	10
0	33
0	4
7	9
46	50
0	10
0	10
40	6
1	129
0	129
0	20
0	0
17	84
57	278
0	46
11	39
0	257
0	73
4	239
1	0
0	0
17	17
0	10
77	464
3	505
0	15
0	5
24	603
0	235
1	92
1	220
0	201
0	201
0	2
0	1
6	4
21	27
1	0
2	6
0	2
0	4
0	65
8	13
4	5
0	65
0	3
0	0
0	0
0	3
0	0
0	1
0	1
0	4
0	3
0	4
0	0
0	13
72	528
0	4
0	59
0	59
0	59
0	59
0	48
0	84
0	60
0	5
65	143
147	295
4	2
0	54
0	51
0	64
0	36
0	12
0	4
0	50
1	38
0	1
1	40
0	74
0	2
0	32
3	4
1	32
0	32
0	30
0	30
0	30
0	0
2	0
0	26
0	0
0	0
0	0
0	1
0	95
0	60
3	111
0	33
0	22
0	22
0	14
1	11
0	5
2	6
0	110
0	8
0	6
0	8
0	4
0	4
13	13
2	6
5	13
0	1
0	2
0	2
0	2
0	1
0	1
0	3
2	0
0	1
0	2
0	2
0	2
0	0
0	0
0	0
32	26
2	821
28	852
0	96
7	50
0	21
1	13
9	13
1	40
1	41
0	35
0	20
0	305
0	305
0	2
0	0
0	3
0	2
0	0
2	1
7	0
0	0
0	0
10	58
0	11
0	5
0	0
0	0
0	10
0	13
0	6
85	143
1	15
0	6
0	0
0	5
0	269
2	274
22	273
0	271
0	74
0	37
1	38
0	2
0	259
1	38
0	258
0	89
0	90
0	1
1	89
0	1
0	2
20	77
0	1
0	88
8	0
0	16
3	4
0	2
0	1
0	291
86	648
0	61
0	61
0	57
0	61
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	32
2	34
0	61
2	1
0	92
3	391
0	380
5	67
5	41
0	47
2	378
3	363
0	175
14	151
0	26
0	7
0	1
0	7
1	0
0	10
35	127
7	4
0	4
0	2
2	2
0	0
0	1
0	1
0	1
0	1
0	4
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
5	9
0	15
0	5
2	7
0	2
4	28
0	28
2	0
0	0
0	0
0	0
0	0
32	6
0	4
0	4
0	3
3	2
3	108
0	78
0	257
375	1895
25	290
11	373
26	1706
23	1577
0	1
0	1
0	1
0	0
0	5
0	209
0	4
0	5
8	8
0	7
0	8
0	0
0	0
9	0
2	139
0	117
3	109
0	12
3	44
0	134
0	229
0	196
0	189
0	144
0	235
2	10
0	1
5	4
0	0
0	63
0	0
0	3
0	0
1	0
0	5
8	9
0	9
1	0
0	34
1	0
5	0
0	0
2	0
0	0
12	0
0	0
0	0
0	0
42	5
0	5
0	21
0	21
0	0
81	151
0	0
0	2
22	0
0	0
15	42
0	355
0	7
23	7
2	6
0	4
0	5
7	191
3	182
1	93
1	70
0	40
1	71
0	77
0	91
0	11
0	11
1	31
0	22
0	9
9	15
0	28
2	28
0	14
0	17
8	15
7	18
15	2
1	6
0	0
4	0
0	128
0	381
11	1002
8	578
0	409
0	956
10	655
8	37
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	64
0	68
0	71
91	67
0	66
0	68
0	66
0	69
4	64
0	63
0	59
0	41
0	24
0	22
0	11
0	3
0	1
0	2
22	31
0	4
0	6
0	5
0	3
0	3
0	3
0	0
0	13
0	7
0	0
0	0
0	0
0	7
0	1
0	1
0	1
1	5
6	5
0	1
0	2
0	0
0	0
0	0
0	1
0	2
2	2
0	1
0	1
1	47
0	298
0	37
0	40
0	128
10	307
0	20
3	270
0	8
4	2
0	0
0	0
22	36
6	1538
1	1625
6	591
20	652
2	770
9	60
0	941
21	12
4	120
0	94
1	64
0	97
0	635
52	527
2	490
1	342
1	226
238	22
1	22
0	0
0	10
1	10
0	163
0	115
0	158
2	57
1	19
0	18
1	8
0	2
0	3
2	5
0	5
6	127
0	14
2	2
1	1
1	3
0	49
15	79
0	160
0	58
0	1
0	6
0	0
0	0
0	0
126	288
0	6
3	430
1	55
10	591
0	205
3	194
0	529
10	49
1	462
3	282
224	678
6	129
1	13
1	299
21	151
1	286
1	212
0	473
0	135
0	112
0	117
0	105
0	59
29	97
0	111
0	100
2	50
1	130
0	22
0	21
1	19
4	19
1	16
0	4
30	8
0	8
0	0
0	0
0	0
0	0
4	8
0	0
0	3
0	0
0	1
0	4
0	4
0	4
2	268
0	242
0	40
0	136
0	18
1	2
0	4
6	23
2	20
27	53
0	7
0	5
16	6
11	1
0	1
0	126
1	131
0	136
0	136
0	134
1	1
5	1
0	0
0	0
0	3
0	3
1	0
151	1928
3	2
0	134
7	17
10	7
1	4
1	3
0	3
0	14
10	19
6	7
0	5
0	0
0	0
0	0
1	22
0	22
0	22
0	22
1	6
0	0
0	0
0	0
0	1
3	3
0	0
0	0
0	47
0	54
0	120
1	17
0	47
0	17
0	18
0	120
0	43
0	11
0	22
13	53
0	22
4	61
0	55
0	10
0	13
0	41
0	7
0	4
0	6
0	5
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	0
0	0
0	1
226	910
100	80
0	0
0	0
0	0
0	0
0	55
1	0
3	55
0	0
0	5
0	13
0	5
0	21
4	24
0	21
0	21
0	19
0	7
0	0
0	1512
0	1512
0	0
0	0
0	0
0	0
18	3
3	0
2	0
1	0
1	1
1	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
2	0
1	0
4	0
3	6
2	4
1	0
0	0
0	0
54	83
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	51
0	2
0	5
0	12
0	0
0	19
0	17
0	3
0	8
0	6
2	0
0	16
2	176
0	49
1	198
0	367
0	373
0	373
0	159
1	15
1	370
0	36
0	142
0	139
0	138
0	88
0	111
0	140
0	127
1	125
1	124
0	2
47	98
0	120
0	115
0	2
293	476
10	109
16	384
0	0
0	0
0	0
1	389
0	387
0	382
0	385
1	209
0	382
3	175
0	4
0	0
0	2
0	0
0	0
90	384
0	91
2	45
0	6
0	3
0	8
0	12
5	11
24	0
11	2
0	332
4	0
0	4
0	6
0	13
6	0
1	18
0	7
0	15
17	18
0	2
0	0
0	42
0	5
0	5
0	5
0	10
0	25
1	9
0	6
0	43
0	2
0	41
0	2
0	0
89	988
3	986
2	15
4	100
24	65
4	29
0	290
1	112
22	474
0	1
0	0
0	52
670	397
0	135
0	31
2	225
290	263
0	58
148	157
0	4
181	103
8	19
0	502
0	499
0	17
0	19
0	21
0	27
5	4
0	32
0	17
25	34
4	31
2	3
17	8
0	43
3	8
7	3
1	10
0	500
0	11
0	4
0	12
0	10
0	9
0	1
0	1
30	57
0	3
0	4
0	18
0	7
0	13
0	1
0	10
0	1
2	1
0	5
0	0
1	554
0	556
0	468
0	84
0	612
0	347
0	347
0	265
0	612
158	418
1	307
0	257
0	378
0	608
0	636
0	318
0	593
0	560
0	632
0	651
42	586
2	279
0	516
0	158
0	555
57	4724
0	478
56	184
9	170
3	151
1	56
4	48
5	29
9	0
0	207
0	209
0	84
0	84
0	52
148	0
0	0
0	51
4	125
0	330
0	113
0	224
0	233
0	79
0	80
0	123
0	328
79	335
1	162
23	371
0	177
0	84
0	49
4	13
0	30
3	10
40	9
0	283
0	13
1	0
0	14
0	14
0	1
0	0
9	23
0	19
0	12
0	12
1	10
0	17
1	14
7	36
33	55
1	1
0	3
0	2
47	104
0	3
0	19
0	16
0	10
0	11
0	13
0	11
0	11
0	9
0	1
0	2
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
39	77
0	19
0	0
0	4
2	4
0	27
0	27
0	1
0	2
0	2
2	0
0	1
0	1
0	1
0	1
0	6
169	32
4	32
1	10
6	0
1	1
9	13
0	0
1	0
5	0
1	0
0	8
0	8
0	2
0	2
4	0
0	0
0	358
0	357
0	357
1	525
66	51
0	544
0	17
0	6
0	43
0	27
6	23
0	19
0	55
0	55
0	18
9	18
0	26
0	18
0	26
0	18
0	26
0	16
0	25
0	0
0	2
0	0
0	0
4	0
0	0
12	3
0	0
0	2
1	0
16	0
0	0
5	0
2	26
1	342
1	329
0	59
0	60
0	26
0	14
0	14
6	275
0	63
67	176
0	68
23	0
28	94
99	9
2	86
211	1128
3	321
0	11
0	245
2	6
4	11
3	22
0	243
0	2
0	0
0	2
2	21
0	0
1	61
0	57
2	8
2	38
0	1
0	28
1	4
160	727
0	58
0	63
1	64
2	28
0	52
0	54
0	3
0	4
0	2
0	1
114	701
0	12
0	7
0	6
0	9
0	14
0	198
486	250
0	179
0	179
0	3
0	241
0	66
1	0
6	66
9	21
96	353
0	0
0	0
28	7
0	7
0	7
0	6
0	190
0	215
0	164
0	162
0	162
0	2
66	7335
0	3530
32	2860
0	3616
0	3505
168	6419
0	7117
114	6292
0	2386
0	2241
0	179
1	24
4	16
0	39
0	21
0	18
0	17
0	57
3	652
0	79
3	14
0	123
0	3
0	3
0	1
0	1
16	20
0	0
0	0
0	0
0	0
0	0
0	1
0	5
1	1
12	2
7	2
0	0
0	0
1	0
358	11
65	5
5	6
48	8
0	21
0	21
0	21
0	11
0	0
10	2
1	3
5	4
0	1
1	2
23	138
0	85
0	9
0	0
0	50
0	5
0	1
4	134
0	1
0	1
0	0
2	0
0	0
0	1
0	134
231	0
0	14
0	572
2	572
0	0
0	4
1	1
0	4
0	2
0	3
3	4
0	7
31	19
36	0
0	477
2	493
2	455
0	471
0	462
0	473
0	460
0	479
0	523
0	90
0	93
0	137
0	154
0	166
0	33
14	22
4	166
0	149
0	13
0	0
1	0
2	2
1	0
667	14593
0	2
0	0
0	1
0	1
21	39
61	32
0	19
0	20
1	3
0	9
0	20
50	216
1	176
2	43
0	100
0	5
0	1
0	1
49	14
0	2
0	6
1	4
0	5
0	5
0	5
0	5
0	1
0	0
1	0
0	1
1	0
0	0
0	0
3	0
0	27
1	12
0	23
1	7
0	13
0	1
0	1
1	0
0	0
0	0
0	4
167	339
0	339
0	72
5	7
3	5
79	715
43	58
49	100
0	6
0	1
0	505
0	0
0	1
0	0
0	3
0	2
0	0
0	2
2	3
0	2
0	2
0	1
0	0
0	0
0	2
0	0
0	2
0	35
0	35
134	476
0	5
0	32
0	1
0	4
0	24
35	0
0	52
0	52
0	42
0	22
0	5
0	1
0	49
1	15
0	5
0	15
1	0
1	0
3	8
0	8
0	8
2	4
0	6
0	0
0	0
0	0
0	0
0	0
294	384
1	397
0	75
0	13
2	17
0	221
12	236
0	40
0	35
4	189
0	8
0	8
0	8
0	6
0	7
0	7
0	4
0	1
0	0
0	0
0	0
0	0
0	168
6	50
0	161
5	64
38	130
0	7
0	7
1	7
3	6
0	33
2	26
0	125
0	0
0	7
11	0
0	0
163	560
0	3
0	10
0	30
0	6
0	30
0	10
0	16
0	20
0	12
0	11
1	3
0	0
0	0
4	5
0	1
1	0
0	0
0	2
0	0
0	3
2	219
3	183
0	214
0	220
0	10
0	17
0	8
0	10
2	14
0	10
0	24
501	9153
42	80
0	79
2	11
125	117
0	307
0	6
0	3
0	5
0	5
0	2
0	0
0	307
0	84
2	0
0	254
0	253
0	252
0	206
0	242
1	345
1	307
18	542
0	242
0	5
1	12
0	5
0	9
0	10
0	4
42	126
0	0
18	6
0	3
0	0
0	6
0	744
0	312
0	201
2	205
0	203
15	115
0	71
2	30
0	29
7	3
0	742
2	0
122	70
0	5
0	6
0	1
101	168
1	4
0	167
70	200
0	169
0	166
3	166
0	157
0	83
0	111
0	111
0	104
0	103
0	8
1	5
0	9
0	3
0	8
0	5
0	3
0	3
1	1
0	19
47	89
0	20
0	20
1	169
397	288
0	207
0	51
0	103
3	73
53	148
0	87
0	33
0	19
0	5
0	71
4	13
0	65
0	85
0	94
0	0
0	11
0	2
0	13
0	13
0	0
2	11
0	0
0	11
0	11
0	0
0	1
19	50
0	0
0	3
0	3
0	2
0	2
0	3
0	1
0	0
0	0
0	3
0	1
1	0
0	0
1	0
0	0
6	6
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
8	49
0	24
0	14
0	38
0	23
0	72
0	72
0	0
2	0
0	5
85	8
0	1
0	1
0	65
18	220
0	36
0	220
0	1
0	0
0	6
24	13
1	162
0	159
0	162
0	8
0	15
1	9
0	160
0	1
0	0
0	21
67	106
0	7
0	0
0	326
0	306
1	353
0	242
3	355
0	28
0	34
2	29
0	14
0	9
0	11
0	4
3	21
1	16
0	6
1	5
4	8
0	9
0	5
1	4
0	21
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	3
0	11
1	1
77	115
0	11
0	1
0	5
0	0
0	0
0	0
0	0
0	18
0	3
0	18
3	28
9	35
0	156
0	174
1	149
0	162
0	141
0	174
0	75
0	17
0	13
0	53
0	148
1	2
0	3
19	29
0	14
0	28
1	16
0	28
0	28
0	6
0	6
0	2
0	3
0	12
0	7
0	7
0	5
0	3
0	28
0	16
0	2192
0	1935
0	3111
0	3111
0	2056
0	1913
0	3073
0	2455
0	317
0	1829
0	2049
0	2924
3	38
0	329
0	1743
0	1844
0	2006
0	2054
0	2056
0	2061
0	3112
0	1417
0	206
0	2828
0	2085
0	2541
0	951
0	2046
0	1830
0	1770
0	1244
0	1642
0	3068
0	1317
0	1635
0	3124
0	3105
0	1212
0	3110
0	3112
0	1740
0	1792
0	2066
0	3110
0	3102
0	1730
0	1688
0	1781
0	1641
0	3076
0	1646
1	571
0	3110
0	44
0	3105
3	8
0	1966
0	12
81	121
0	159
25	142
1	7
0	24
2	0
3	78
0	0
0	19
28	18
0	15
0	15
3	19
0	36
0	36
0	36
0	37
0	36
0	19
0	18
0	17
0	18
0	13
0	11
1	1
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	36
3	0
0	0
0	0
0	0
9	10
0	2
0	29
0	29
0	29
0	29
0	16
0	16
0	12
0	7
0	5
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
134	37
0	1
42	2
0	1
0	1
0	1
15	46
2	0
30	15
2	35
14	1
0	26
71	199
1	2
174	3459
1	3210
2	2523
55	2566
4	2191
17	2376
1	1499
9	1208
107	1193
30	146
0	66
0	3
0	3
1	25
0	44
0	41
0	41
0	44
0	41
15	357
0	357
0	361
1	385
0	356
0	362
0	316
0	321
0	303
0	307
0	197
0	173
9	43
0	69
0	30
0	40
0	10
1	31
0	31
0	2
60	121
0	0
4	34
0	7
0	7
0	4
0	26
0	26
0	26
0	26
0	1
0	1
1	1
0	0
0	1
0	31
2	22
0	28
0	3
0	8
0	28
0	10
1	5
0	11
4	9
0	28
0	31
0	29
0	28
1	1
0	0
0	1
0	0
0	0
0	1
0	0
14	34
110	151
0	4
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	103
9	433
0	170
104	150
2	98
120	150
2	2736
0	146
0	2737
1	10
0	10
1	13
2	22
0	24
55	25
102	34
29	398
0	358
0	12
0	7
0	2
0	0
3	5
0	10
112	613
1	15
0	12
4	1
2	0
0	79
0	85
1	68
2	3
0	2
0	2
1	0
0	48
1	6
0	4
0	5
1	6
0	7
0	7
2	45
0	4
0	0
344	632
55	631
0	174
0	177
0	170
0	169
0	90
0	115
2	90
0	114
0	111
0	0
0	6
0	0
0	4
0	2
0	180
0	125
37	140
0	64
0	64
23	1
1	3
0	62
0	13
0	4
0	0
0	0
0	0
1	0
0	0
0	0
5	138
0	138
215	151
0	12
0	21
0	13
0	1
0	3
0	3
0	2
0	2
0	3
0	2
1	0
0	1
0	0
0	0
0	413
0	93
0	3
0	413
0	44
0	0
0	44
199	2
0	7
0	141
0	135
0	3
0	5
0	128
4	94
0	8
0	10
0	7
0	8
3	17
3	2
0	7
3	56
19	359
15	95
0	80
6	80
0	80
0	0
3	0
1	0
0	4
0	3
0	2
1	0
0	0
0	0
0	2
0	0
0	3
0	33
0	2
0	2
0	2
0	0
0	6
8	1388
0	129
4	15
0	5
0	4
22	3
1	2
30	10
1	1
0	0
0	33
0	29
0	50
0	50
0	55
0	16
0	18
0	2
0	0
1	0
0	0
0	25
0	56
0	8
0	7
0	7
0	7
0	8
4	187
0	13
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	90
0	92
0	103
0	77
0	41
0	20
0	5
0	0
0	90
0	92
0	0
9	14
0	1
0	49
500	330
5	192
6	154
0	40
1	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	2
0	0
54	55
0	1
0	3
0	2
0	3
0	1
0	0
0	210
0	326
2	62
0	6
0	4
0	42
0	10
0	9
0	9
17	0
0	9
24	2619
0	581
0	688
0	0
0	695
0	695
2	246
0	212
10	381
1	0
1	69
0	679
6	32
9	38
56	195
0	34
0	30
7	37
0	29
0	3
0	3
0	2
0	8
0	54
0	60
29	140
1	51
2	46
0	43
0	0
0	0
0	0
0	1
0	3
0	0
0	3
0	3
0	0
0	7
0	7
83	116
0	7
0	0
183	388
0	2
6	36
0	59
0	197
0	248
5	217
10	205
2	123
19	151
0	1278
0	1503
0	0
0	4
0	0
0	6
0	1
0	8
0	79
0	169
0	14
0	8
14	578
2	25
1	2
0	35
0	1727
13	672
0	18
1	992
0	30
0	3
17	253
97	188
6	127
4	44
0	873
0	589
4	765
1	564
0	632
0	624
5	607
0	520
1	391
0	402
0	1724
0	21
1	139
0	440
209	508
5	222
0	250
0	0
0	31
29	811
70	431
7	597
3	345
0	368
3	355
0	363
0	2
1	297
0	287
7	1036
0	13
0	13
0	0
0	1
1	1
0	0
0	34
0	35
0	30
0	1
0	27
0	26
0	1
0	3
0	0
0	7
0	9
0	8
0	8
0	9
0	9
0	8
20	0
0	9
0	5
0	448
6	6
3	3
0	18
136	753
0	18
0	24
0	301
0	364
0	330
0	7
0	365
0	0
0	6
44	95
2	49
0	24
0	26
0	24
0	24
0	19
42	106
0	9
0	25
10	10
0	15
6	13
0	39
0	38
66	245
0	30
1	24
0	1
3	1
0	215
82	155
0	1
1	0
0	0
0	0
0	0
0	34
0	34
0	1
0	34
0	0
0	0
0	0
0	0
0	88
0	88
5	1
0	1
0	3
0	6
1	77
0	2
0	3
0	2
0	2
3	2
0	78
0	0
0	135
0	6
0	6
0	2
0	6
0	71
9	76
0	6
2	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	328
0	21
0	104
45	8
1	104
0	14
0	0
0	0
0	0
0	11
0	19
0	19
18	0
0	0
0	3
0	4
0	2
0	25
0	24
0	24
0	5
2	5
0	6
0	5
0	2
0	0
0	3
0	2
0	3
0	2
0	0
0	2
0	0
13	50
0	5
0	4
0	5
0	121
0	129
0	6
0	8
0	61
0	20
0	9
0	2
0	5
0	85
0	54
0	13
0	54
0	57
0	85
4	66
3	62
3	66
60	144
252	1077
0	9
0	13
9	567
0	0
4	3
0	566
0	3
0	1
0	0
0	7
42	189
0	118
0	4
0	7
10	2
0	117
8	0
0	7
0	0
0	5
0	5
0	294
9	249
0	258
2	196
0	79
0	19
5	11
0	13
0	6
0	13
1	6
0	2
0	0
396	57
0	5
0	1
1	4
1	2
0	8
7	24
1	19
0	16
0	4
0	451
0	452
1	519
17	3
7	6
3	393
0	3
0	3
0	0
0	1
0	1
0	93
0	93
1	93
123	0
416	0
297	10
0	10
1	20
0	20
12	940
0	1
0	0
0	0
0	42
0	42
0	0
0	114
0	840
298	308
0	14
1	13
0	185
0	14
0	52
0	27
0	483
0	730
0	712
7	740
0	722
0	720
0	704
0	678
0	435
5	489
2	124
40	508
36	134
0	408
0	54
2	9
0	20
9	5
104	247
0	103
0	26
1	49
3	18
2	21
8	200
1	37
0	17
0	40
1	39
0	21
0	17
3	24
55	271
0	17
0	22
3	26
0	52
2	56
0	27
0	724
0	738
35	2027
2	71
0	87
0	19
0	12
0	59
1	0
1	3
7	4
6	11
0	1
1	0
86	42
0	0
0	0
0	1
0	1
0	205
3	205
28	59
1	0
0	0
1	0
3	18
0	0
0	0
0	0
0	21
0	7
2	0
0	0
0	0
0	0
0	0
361	40
0	37
16	12
116	175
1	170
0	82
15	1
1	22
1	1
0	34
0	57
14	2297
0	43
2	0
1	3
0	57
1	544
2	441
0	544
0	465
1	476
0	562
0	88
0	12
1	23
0	1
0	0
0	0
0	0
2	3
0	2
22	116
207	203
0	17
0	15
0	0
0	0
0	1
0	1
0	0
0	0
0	0
4	1
29	1
0	0
0	0
31	0
8	42
0	2
103	194
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	12
3	0
0	1
3	0
133	119
0	0
0	0
0	4
0	6
0	2
0	0
0	0
0	34
0	34
0	1
0	0
0	0
3	623
0	129
5	754
1	10
0	237
3	594
0	0
291	1033
0	158
42	336
0	244
0	240
0	101
0	2
0	0
0	0
0	0
0	183
1	9
0	39
0	9
0	31
0	76
0	88
0	78
0	101
7	108
0	76
0	83
1	102
8	63
0	54
9	47
0	54
0	47
2	47
7	98
0	21
5	69
67	31
3	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
51	0
0	0
0	14
0	209
0	25
0	14
0	24
0	211
0	165
0	25
1	29
1	2
2	14
0	13
1	12
1	12
12	12
0	8
0	2
0	2
0	92
0	0
0	256
0	224
0	8
0	9
9	68
0	66
0	26
0	18
0	91
0	58
0	48
0	1
2	31
2	11
0	2
1	0
0	6
1	0
0	0
0	0
0	0
0	21
0	73
0	70
0	4
0	1
0	8
48	78
23	35
0	38
0	8
0	1
2	2
0	0
1	0
0	26
2	14
0	65
0	1
0	1
0	55
0	53
1	182
0	46
0	1
3	7
2	28
0	21
0	24
76	666
0	1
4	224
0	224
0	36
0	36
0	25
0	28
0	1
0	0
0	0
0	0
1	0
0	22
5	1
0	1
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
140	109
0	15
0	13
0	10
0	2
0	2
0	52
6	2
0	51
0	51
0	57
0	52
0	34
0	21
0	79
0	3
0	3
0	4
0	2
0	0
1	0
0	0
0	0
0	0
0	4
274	116
3	89
0	21
13	38
0	353
20	203
6	178
13	65
1	52
0	0
2	188
0	1
1	0
0	0
0	197
5	67
6	107
3	0
0	338
27	133
0	0
0	0
0	190
0	165
0	155
3	71
16	10
172	616
0	5
1	22
0	7
175	309
0	6
0	12
0	5
1	7
1	7
0	0
3	1
2	0
0	0
1	0
0	0
0	0
0	0
1	70
0	0
0	136
0	0
0	144
0	0
0	0
0	0
0	1
0	0
0	2
0	26
0	26
0	26
0	2
0	20
0	2
0	0
13	182
0	4
0	0
0	25
0	13
0	22
0	2
0	13
2	57
0	14
0	14
0	56
0	12
0	15
0	9
2	0
0	16
0	33
102	231
87	64
15	163
49	277
0	595
0	589
0	562
0	278
0	60
0	1
0	0
0	6
0	6
0	0
1	0
0	6
0	6
0	0
0	0
0	0
4	1
92	187
0	10
1	8
0	8
0	3
0	5
5	6
144	1453
0	1451
4	292
1	214
4	1109
144	69
7	7
0	72
0	0
0	20
0	35
19	62
4	8
0	24
0	24
