UniqueCount	AmbigCount
0	11
0	84
1	45
0	84
0	73
0	245
0	398
0	291
0	216
0	265
0	155
2	303
1	149
4	194
2	150
0	81
1	141
0	59
0	25
8	1046
0	82
7	185
0	106
0	0
3	106
0	97
317	4617
27	132
38	114
0	5
0	54
0	1
0	17
0	6
0	26
0	2
0	11
0	0
0	1
0	1
0	0
0	0
0	32
0	32
0	25
0	13
0	5
0	5
0	5
0	5
0	5
0	5
4	0
0	0
0	0
0	0
0	0
0	0
0	0
156	1287
0	314
1	1091
4	196
0	399
2	268
0	280
0	428
8	66
0	663
0	984
1	1857
1	796
0	1298
2	1173
0	1253
2	784
4	434
236	2479
63	2450
0	2388
3	540
0	1075
0	652
0	392
27	264
0	185
0	239
0	185
0	147
17	209
8	119
2	101
0	104
1	69
0	84
0	73
6	34
0	31
6	30
0	20
0	0
1	0
0	0
0	129
0	127
0	138
0	133
0	110
0	113
1	113
0	113
0	138
0	138
0	138
0	138
0	2
0	12
0	91
0	129
0	128
7	12
0	0
0	85
1	184
5	210
3	200
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1868
5	976
0	607
8	107
0	233
0	33
0	16
0	1776
3	1523
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	445
0	463
4	525
7	414
0	200
0	0
9	151
0	137
0	76
0	56
0	34
0	28
2	26
0	10
1	102
0	4172
1	4066
6	3928
43	4120
13	4109
11	3018
6	2947
6	1290
0	2347
5	886
0	649
67	1865
596	946
0	939
2	772
2	745
7	0
1340	4947
3	4945
7	1109
639	0
1	41
0	25
0	30
0	40
0	1
0	1
0	0
0	0
12	1370
0	827
1	1228
7	1170
3	220
0	342
6	406
20	309
11	259
0	80
4	190
0	10
10	252
75	668
124	1999
0	157
12	49
0	23
1	229
1	185
1	62
2	52
6	1174
0	520
22	519
0	492
0	927
0	0
0	0
0	0
1	3
0	216
7	1256
136	1653
14	163
0	1379
1	0
0	0
0	0
0	0
0	0
0	0
85	1910
2	167
0	1524
41	1803
0	1811
0	219
0	16
8	381
56	0
1	436
2	417
2	397
0	70
87	549
426	72
0	23
29	20
0	2
0	11
0	1
15	55
0	10
35	6
0	2
1	64
0	1094
15	303
0	1143
0	1012
0	807
4	1057
0	1062
3	1009
0	10
0	19
0	48
5	77
6	2209
110	2209
95	7
3	0
0	0
0	0
0	54
2	529
3	268
153	747
0	569
1	36
2	348
2	420
7	311
30	347
3	187
52	272
0	7
10	24
9	73
1	77
0	23
3	431
0	400
1	175
0	176
0	173
1	9
0	19
0	36
0	136
779	0
0	289
5	290
2	344
8	3
0	3
0	0
8	44
0	288
6	230
0	224
0	8
0	8
0	8
0	17
2	16
0	228
29	678
3	414
11	617
9	61
9	183
23	254
0	97
0	157
21	33
0	76
3	85
0	102
0	38
20	60
8	1353
35	51
139	461
0	236
1	253
6	49
1	140
0	139
0	332
0	0
93	1418
4	167
3	108
15	865
9	208
0	40
45	552
3	265
0	155
0	0
1625	25
35	95
6	23
0	79
20	1730
23	1510
6	699
0	509
0	127
2	0
0	1730
0	0
0	0
0	0
0	2
13	51
0	2
0	2
0	0
0	0
0	0
0	0
0	672
3	31
3	161
1	273
4	544
0	881
3	914
6	652
0	158
44	61
1	15
0	871
50	873
0	205
0	523
1	45
0	20
2	24
0	117
1167	0
0	0
32	117
0	67
9	100
28	81
8	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
197	1341
1	810
5	638
0	715
0	792
33	691
1	363
8	545
9	297
6	247
1	189
0	0
0	0
2	725
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
1	391
0	157
92	2112
0	248
26	563
7	268
4	246
26	2906
0	2912
0	136
1	138
0	12
30	67
0	74
0	299
12	3
3	7
0	731
0	94
3	532
0	215
0	107
0	69
2	9
0	42
8	58
1	14
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	147
2	992
0	69
35	415
1	132
0	245
4	22
1	31
0	932
0	6
0	6
1	8
6	4
0	0
57	131
0	0
68	226
0	23
0	23
0	0
0	1006
0	947
0	795
27	1023
0	925
0	785
2	870
1	134
23	110
0	298
11	200
0	213
0	129
0	36
0	28
0	16
2	1021
506	33
87	33
0	11
0	0
0	8
0	0
0	11
0	11
0	11
2	9
0	11
0	2
0	11
0	60
102	446
64	6
6	405
28	1455
0	3076
0	2927
0	23
0	142
35	1149
10	991
0	863
0	989
0	1177
3	953
0	989
0	986
0	971
0	986
0	986
4	764
0	986
0	828
0	911
0	971
0	988
0	993
0	919
0	961
0	971
0	791
0	960
0	958
0	956
0	655
0	909
0	842
0	885
2	470
0	235
0	140
0	54
0	35
4	65
1	1149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
1	27
0	37
9	4
0	36
0	5
0	19
0	8
0	198
0	4
0	122
0	127
0	9
0	526
0	238
0	35
0	9
5	16
6	10
0	127
0	200
48	740
0	151
67	121
0	279
1	204
0	166
3	224
86	652
0	333
0	72
0	276
5	2
0	252
0	235
10	175
0	6
1	225
0	11
0	27
0	10
0	7
0	915
0	37
0	6
0	6
0	688
0	247
0	317
0	582
0	25
2	52
0	68
6	150
146	553
10	29
0	501
23	43
0	0
0	0
0	0
0	0
0	0
9	513
0	84
310	50
0	43
0	28
2	26
3	0
0	0
0	0
27	123
0	2
0	121
2	4
0	4
0	0
0	0
1	61
1	82
1	129
43	450
0	79
0	259
35	288
0	49
0	208
0	51
2	50
2	5
9	204
0	32
52	306
0	160
0	156
0	51
3	25
0	22
0	48
0	39
0	32
0	109
1	39
0	7
34	1255
4	253
0	80
96	266
0	0
0	0
154	129
0	11
41	66
0	16
0	17
0	19
0	10
0	27
0	0
0	16
0	1
0	11
0	16
0	16
0	0
0	5
0	10
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1298
14	325
0	307
0	695
6	1222
1	932
0	1219
0	460
8	115
0	305
2	160
13	54
0	0
0	0
0	0
0	0
359	374
58	322
2	37
6	1010
2	1087
2	28
168	1715
16	1447
0	1400
0	33
0	136
0	581
45	4170
0	4328
4	4174
0	3225
0	4131
2	2476
7	1268
3	1486
1	1476
9	1414
0	1362
1	870
30	779
0	188
0	2039
5	179
0	88
1	5
0	6
0	174
1	175
0	66
0	36
0	6
0	19
0	15
0	180
2	3
0	0
0	0
0	258
0	474
0	447
97	1
235	6760
320	6760
30	113
19	99
4	42
0	52
0	0
1	2
0	0
0	0
0	0
1	927
0	803
13	252
16	258
2	677
0	241
10	75
0	4
2	33
0	196
0	6
0	5
2	430
65	1716
0	46
284	1256
0	1131
0	1047
0	980
0	1020
0	659
0	648
1	672
2	699
0	281
29	20
0	0
0	0
0	0
0	0
0	0
71	2360
1	104
0	578
0	192
1	261
11	2121
0	385
7	16
0	942
3	811
0	237
1	197
0	213
0	266
0	286
0	16
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	61
2	118
0	60
0	6
0	4
0	1
0	42
0	59
0	1
0	0
0	2
0	3
0	1
11	1168
1	196
2	601
16	389
2	232
1	158
4	100
3	488
0	157
10	35
0	19
8	47
0	896
25	1122
0	1122
0	77
0	56
0	58
0	9
0	78
0	65
0	78
2	75
0	23
0	0
0	12
0	22
0	5
0	22
0	12
3	3
0	1
4	2
23	25
0	9
0	5
1	11
0	36
0	36
0	34
0	36
0	34
0	26
0	36
0	36
0	28
30	4
6	2
0	2
0	329
0	8
0	34
0	7
24	12
0	6
0	7
0	149
0	149
0	368
6	389
1	60
0	2
1	35
9	723
0	725
0	115
0	196
0	105
0	16
0	69
15	104
0	22
60	64
0	44
0	4
0	64
898	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
170	1044
0	1044
1	135
0	781
2	185
2	185
0	18
0	15
0	10
0	13
0	12
0	10
1	9
841	7
1	0
1	268
1	436
0	233
0	88
261	7478
1	7479
0	7357
0	0
0	980
47	713
8	139
2	51
0	45
0	646
7	16
1	35
0	117
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	5
0	6
0	6
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1404	203
0	195
1	65
1	14
0	129
0	8
0	0
0	1058
0	1115
10	1218
0	1255
0	798
74	412
5	951
0	1014
0	1083
0	940
0	905
0	703
0	179
0	258
0	199
2	685
23	978
0	830
0	150
0	225
0	720
17	823
16	610
3	599
0	74
0	96
6	422
56	315
22	304
0	0
0	7
34	604
2	129
0	136
0	92
0	124
5	111
487	0
0	389
0	348
10	161
6	256
0	255
0	16
0	219
3	8
0	3
6	8
0	3
3	19
12	14
8	93
0	26
0	41
1	38
116	88
116	0
19	65
13	685
10	97
47	640
0	317
0	376
0	131
0	1300
0	564
126	591
0	1228
4	1219
3	1310
1	1286
7	408
0	1282
0	1293
0	1300
5	1296
2	256
0	29
9	3159
41	3192
71	3337
1	90
10	311
208	428
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	133
0	0
0	0
0	0
0	0
0	0
12	54
0	0
0	0
0	0
0	151
0	115
0	165
0	22
0	20
5	21
0	39
0	0
0	1
0	1
0	0
870	31
0	0
6	100
17	1880
0	208
113	1457
0	1704
3	242
0	354
1	126
2	115
0	84
35	25
0	330
25	77
14	110
2	209
1	64
0	61
1	3703
2	3711
4	298
0	63
57	94
17	188
9	85
1	8
0	1311
2	23
4	72
4	88
4	45
132	636
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	47
0	0
0	47
11	0
0	0
0	0
0	0
0	0
15	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	11
0	0
0	9
0	0
0	0
1	8
0	7
0	7
0	7
0	7
0	4
0	2
0	0
0	34
0	1
0	0
0	0
0	34
0	1
0	400
0	376
0	219
0	76
14	190
2	87
0	40
24	51
0	2
0	2
0	2
0	2
0	0
0	2
1	0
0	0
2	5
31	26
0	0
0	0
0	34
0	35
0	23
0	15
0	4
0	0
0	0
0	0
0	35
528	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	0
0	3
0	0
0	0
7	36
0	52
1	52
159	630
1	153
4	40
0	615
1	16
26	48
0	165
0	22
0	20
0	3
0	5
0	1
2	2
163	0
0	498
0	553
0	1210
0	965
15	1404
0	1148
0	1091
0	1054
0	749
0	1148
5	1132
0	1040
0	1047
0	1088
0	1152
0	1131
0	1193
0	1150
0	788
0	1067
0	1091
0	1095
0	1045
0	635
0	766
0	680
0	759
0	1053
0	700
0	1041
0	877
0	59
1376	949
82	599
0	120
13	215
1	89
9	48
30	133
23	74
0	8
0	0
0	0
0	0
0	7
0	0
0	0
0	1
0	1
0	7
0	7
0	7
0	8
0	0
0	0
0	0
0	7
0	1
0	0
0	0
0	0
9	6
0	3337
0	2706
0	1241
15	698
0	41
0	153
0	3239
1	535
10	579
66	580
6	59
72	18
19	20
3	1572
124	1644
56	1155
0	61
126	702
6	3
1	457
2	67
0	347
2	13
0	128
2	148
27	2
23	8
0	26
7	337
0	290
152	315
0	190
7	313
0	282
25	261
10	242
0	87
1	66
102	258
1	0
0	0
0	0
155	987
6	817
0	430
3	520
1	619
22	566
395	537
1	436
47	507
0	383
5	58
0	40
2	29
0	22
0	16
0	2
0	1
0	2
0	1
0	4
0	4
0	3
0	0
0	0
0	0
1	0
0	0
0	54
29	35
0	0
0	16
0	20
0	15
0	15
0	21
0	16
21	68
0	25
0	12
0	2
0	12
0	18
0	21
0	14
45	593
0	427
0	591
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	0
18	12
0	5
0	7
0	7
54	85
0	10
0	1
13	889
344	1311
0	398
2	29
56	468
43	108
26	5
0	104
0	87
0	104
0	23
0	16
0	10
25	14
9	17
2	7
8	203
1	5
8	24
39	10
2	9
0	205
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
3	29
0	0
542	2173
0	608
338	2118
1	1372
74	371
2	340
41	340
5	46
9	62
0	0
47	586
0	317
0	482
6	372
2	329
0	356
0	531
0	352
0	381
0	467
0	476
68	159
6	267
0	248
0	34
0	341
0	431
0	256
0	331
0	322
0	451
0	104
0	70
0	98
0	300
25	482
0	449
0	274
0	269
0	433
0	161
0	256
0	330
0	270
0	426
0	457
0	417
0	293
0	168
0	457
38	293
0	291
0	432
0	228
0	239
0	265
0	103
0	99
21	253
0	103
0	295
0	87
0	38
0	29
0	128
0	24
61	360
0	27
0	252
1	58
3	67
52	33
8	7
2	0
0	195
0	184
0	37
0	48
0	9
0	15
0	17
0	3
0	21
0	21
0	11
0	17
0	16
0	16
0	11
0	17
0	1
0	10
0	0
0	0
0	35
0	44
0	0
0	0
0	0
0	0
0	0
83	196
0	0
0	0
59	23
0	2
2	12
0	0
0	1
26	3839
0	108
5	3776
15	2303
90	2379
5	3819
26	2190
1	224
14	3134
0	3299
0	3330
12	1640
0	506
6	490
2	502
0	501
0	292
0	333
0	521
0	91
0	47
0	14
0	17
7	188
0	454
1	457
0	67
202	5685
3	37
0	157
4	0
117	634
2	7
0	5
0	31
0	21
0	18
0	10
0	23
0	16
1	13
0	11
3	95
0	4
0	67
0	0
0	3
0	2534
0	2560
0	1267
0	1188
0	119
0	1001
0	1856
0	2000
0	1949
0	2075
0	2115
0	2131
0	1812
0	1831
0	1910
0	1968
1	1712
0	1569
7	1097
2	1473
30	1390
0	1764
0	1462
6	1688
0	1126
32	1511
0	1425
0	1696
0	1193
0	1204
0	1286
2	655
0	541
0	212
9	488
0	131
0	318
0	346
0	278
3	350
0	81
12	188
2	170
85	226
3	230
47	228
58	321
0	58
0	0
0	0
0	0
1128	4486
1	4430
47	76
0	6
0	6
699	435
11	331
3	314
0	154
0	0
0	0
0	0
0	0
0	0
0	0
25	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
870	0
0	0
0	0
0	0
0	0
109	549
6	320
0	313
1	77
3	77
4	4
0	436
1	436
0	0
0	10
0	10
0	6
0	6
0	0
0	2
0	3
0	5
39	9
0	9
0	0
0	0
0	0
0	0
7	191
1960	1221
0	647
0	428
0	57
0	54
0	51
2	1
0	54
20	20
0	54
2019	3386
0	1946
0	2649
0	90
0	102
2	0
0	67
28	65
3	2
0	32
0	271
0	1
0	0
0	0
0	23
0	251
0	276
0	185
0	212
1	1
7	162
0	335
0	322
0	324
1	39
0	289
0	1
0	8
0	28
0	14
0	10
0	13
0	13
0	5
1	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	1216
0	579
1	102
0	207
0	174
0	0
6	0
0	0
0	96
11	0
0	48
0	0
0	2
0	63
0	959
242	644
5	256
3	205
0	6
0	11
19	158
0	29
95	304
1	5
0	2
3	0
0	11444
0	304
0	10234
0	9367
0	463
0	957
0	574
1	99
0	524
0	576
0	1178
0	1244
4	858
12	1611
1	44
0	115
0	21
5	87
255	1024
9	921
0	684
57	489
0	104
5	2
0	0
0	0
0	0
2	594
4	570
1	168
0	229
0	192
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
19	35
0	5
0	1
0	33
0	19
0	30
0	3
0	4
257	191
0	5
10	89
0	587
0	587
0	582
0	295
0	17
0	27
0	263
3	12
0	18
5	136
1	21
0	59
0	28
0	49
0	55
17	40
0	30
0	28
0	613
45	82
0	23
0	14
0	7
0	1
0	3
0	8
0	7
0	1
0	0
0	0
0	3
0	1
0	1
0	1
0	1
0	1
0	0
29	644
154	638
0	462
54	170
64	33
60	48
3	24
568	703
6	241
0	110
0	53
0	53
0	0
0	485
0	401
1	453
3	492
4	498
6	340
5	18
0	91
5	0
0	62
0	61
0	40
1	33
0	33
2	15
0	23
0	9
345	111
70	111
0	0
0	0
18	138
0	60
0	89
64	162
3	75
0	25
0	0
0	0
0	0
381	819
4	32
23	503
10	404
2	95
12	153
2	465
1	45
0	51
0	419
11	292
0	355
0	23
0	0
0	6
59	41
0	4
0	4
6	6
0	0
0	371
0	345
9	448
26	963
0	631
0	881
0	1104
0	889
0	911
12	100
1	289
0	10
0	41
0	29
0	45
96	177
0	0
0	1
0	8
0	3
0	1
0	4
0	1
0	0
0	0
0	0
0	0
0	238
50	248
0	21
0	6
0	248
26	412
58	86
0	0
0	0
0	0
118	87
13	33
2	24
1	55
0	24
0	45
4	52
0	38
4	40
0	6
0	1
0	5
0	11
0	6
0	1
0	1
0	0
0	5
0	8
0	8
24	1199
8	1037
7	205
0	7
0	126
3	110
8	171
1	391
2	93
0	81
91	219
0	48
8	27
0	14
0	144
0	94
0	0
10	155
0	0
0	0
0	0
315	311
0	302
3	190
1	248
1	68
54	163
0	0
5	6
229	323
3	204
3	113
2	108
0	3
15	84
31	186
0	210
0	196
1	1303
0	1032
0	1287
0	1319
17	1359
0	1321
1	238
25	38
2	17
0	112
0	101
5	1005
0	1246
2	39
1	48
0	65
0	76
1	1283
0	1207
0	7
0	17
0	311
24	1185
0	149
11	588
0	155
21	94
2	138
0	44
0	27
0	55
14	42
16	161
0	4
0	30
0	14
5	170
90	431
4	18
0	184
0	223
0	20
348	804
0	686
4	123
1	251
1	235
0	1657
0	1359
0	1068
2	1159
0	1373
0	1221
0	1427
0	1050
0	1106
0	1226
0	701
0	1017
7	1371
0	954
0	1061
0	1084
0	1159
0	1104
0	614
3	1457
0	1344
0	1040
0	1324
0	739
0	796
0	984
0	1169
1	1090
0	919
0	798
0	630
0	943
0	111
0	634
0	858
0	702
0	688
0	286
0	280
0	232
0	256
0	403
6	177
0	176
7	40
3	389
1	116
1	250
0	165
60	101
0	10
0	0
0	0
7	377
4	380
4	56
3	134
1	55
32	15
39	52
11	37
0	0
0	0
22	146
1	0
0	7
79	194
0	1
6	15
0	9
1	1
0	2
0	0
0	0
1	11
0	140
0	705
7	736
0	762
10	53
0	39
0	2
0	35
0	129
4	70
0	128
1	55
0	125
0	21
0	1
0	60
1	108
0	9
0	38
11	39
308	719
0	72
2	69
0	3
2	1
0	11
9	2
0	2117
0	119
0	48
0	28
0	164
0	1198
0	117
0	119
110	677
3	631
0	544
0	292
7	545
3	379
15	548
3	524
4	489
20	153
6	520
59	507
0	99
2	513
0	523
6	478
0	106
0	41
0	151
0	70
0	86
0	73
1	60
0	53
0	44
3	45
0	24
0	23
9	37
5	18
0	0
81	492
0	347
1	492
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
7	11
0	0
0	0
0	0
0	777
0	123
0	677
0	617
0	25
0	12
0	8
0	2
4	41
0	547
4	104
7	129
0	36
0	164
0	108
0	51
0	84
33	77
0	465
0	450
0	49
22	236
30	378
0	389
6	182
0	399
1	15
3	110
8	82
6	228
0	19
3	74
0	69
2	0
185	28
33	28
1	15
479	1
5	0
0	0
0	0
0	0
0	0
0	0
0	0
70	7
0	0
0	0
54	879
0	0
147	0
0	423
0	426
0	340
0	322
1	42
95	154
6	48
2	70
0	3
0	383
0	384
0	331
0	1312
338	457
0	457
2	11
0	4
0	9
0	4
0	11
0	2
0	32
0	0
0	25
0	0
0	0
0	2
0	0
2	0
6	4
0	0
0	0
0	0
0	0
24	101
7	0
0	416
0	461
0	169
0	188
0	417
0	40
0	30
0	65
0	9
0	6
0	185
0	416
0	402
0	377
0	239
547	456
0	459
0	112
0	0
0	0
2	131
0	135
1	55
0	25
0	19
0	11
0	15
0	3
0	0
0	0
0	0
14	9
0	0
0	130
0	130
0	4
0	119
0	117
0	252
0	150
0	0
1	25
0	0
0	9
0	905
0	1176
1	78
12	900
0	73
0	8
0	80
0	40
61	916
0	75
0	64
0	1273
0	1235
0	1236
0	0
87	188
0	101
0	173
0	145
18	145
0	13
0	11
8	389
263	952
11	28
0	45
0	100
46	78
1	203
25	26
1	419
3	37
0	44
0	131
0	157
0	107
0	43
8	4
0	2
0	2
4	180
0	0
0	30
0	30
0	29
0	1
0	1
0	1
0	1
0	4
0	1
0	2
0	1
0	0
0	0
64	155
1	107
1	472
0	23
0	49
0	440
1	13
5	32
0	32
0	32
0	26
0	28
0	400
45	421
1	24
42	29
2	5
0	280
0	202
21	12
0	32
92	172
88	118
5	27
39	4
9	160
7	215
29	6046
380	6752
17	766
1	1334
0	995
0	132
0	7
0	3
0	6
960	224
3	224
1	0
8	693
0	36
15	531
0	632
0	15
2	171
316	245
9	234
2	154
79	197
0	398
0	480
0	379
15	112
0	48
1	51
1	45
0	52
0	53
1	38
11	34
0	27
1	2
10	82
0	10
0	76
0	0
0	100
0	102
0	71
0	75
0	69
0	12
3	1
6	13
0	0
0	0
0	0
0	0
0	0
0	1
0	1
16	456
9	113
22	132
572	1796
0	31
0	0
0	0
46	511
12	232
0	236
0	47
6	43
2	29
0	37
2	5
10	205
1	207
2	48
1	23
2	72
1	51
36	51
4	14
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	719
0	719
0	49
5	12
0	28
0	21
0	13
1	32
0	8
0	8
0	0
0	0
0	0
0	0
0	13
14	6
0	0
0	12
0	10
0	0
1	0
0	2
0	2
0	2
0	2
0	1
0	14
0	33
0	2
0	5
0	12
0	1
0	19
0	0
0	7
0	12
0	4
0	12
0	1
0	1
0	1
0	0
0	0
63	317
2	303
0	69
0	4
0	0
0	34
0	0
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
1	36
0	0
0	0
0	60
51	349
0	348
3	9
835	272
0	156
1	103
0	0
343	1740
69	1657
29	206
0	1335
2	62
0	703
1	443
1	514
0	109
2	1
2	1
0	0
0	0
0	0
0	0
0	42
0	0
0	13
0	29
5	0
0	575
0	277
0	262
0	273
0	400
21	157
0	249
0	244
0	261
0	578
0	31
0	257
0	253
0	253
0	236
0	205
0	222
0	198
0	230
0	211
0	10
0	10
0	9
0	65
0	218
0	486
43	551
0	516
108	174
1	47
16	197
0	37
0	0
0	0
1	0
0	0
45	1475
1	1356
2	811
83	1063
1	70
4	114
0	23
0	0
0	0
0	0
0	0
0	120
0	204
2	726
0	978
18	1731
0	2011
0	1995
24	329
3	1648
0	36
0	42
3	333
1	420
0	427
0	420
9	302
4	280
0	261
188	260
12	1863
1	0
0	0
0	0
356	128
27	128
1	1
66	273
16	590
14	606
4	242
0	90
0	0
0	4
0	0
0	4
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	6
0	0
0	6
0	6
0	0
0	6
0	0
0	0
0	6
264	37
0	37
0	17
12	4227
15	3516
0	4162
0	1123
39	1398
1	147
0	137
0	63
0	40
3	9
4	108
7	1282
2	1222
18	1092
2	82
26	16
8	65
0	154
89	631
6	355
0	354
42	454
0	84
3	68
56	222
117	137
0	125
0	78
31	5
351	1063
45	1008
50	4
246	3094
5	3069
26	2995
5	106
33	15
0	2310
5	133
0	1652
0	132
27	141
27	132
3	99
2	2
0	0
0	0
364	941
0	48
0	42
0	9
0	3
0	1315
0	1315
38	754
11	106
183	283
0	1286
0	796
15	1148
5	1148
1	330
0	1
0	378
0	0
0	0
0	378
0	321
219	539
0	187
1	3
0	276
0	177
0	117
0	438
0	105
0	233
0	132
2	314
0	133
1	429
0	99
0	455
0	817
0	0
0	0
0	0
3738	246
2	348
0	236
0	305
0	307
0	345
0	99
0	45
0	97
0	78
4	86
1	86
0	6
49	1987
0	365
64	1967
0	625
82	677
17	478
7	79
86	252
50	245
4	622
0	433
10	144
6	47
0	46
0	236
1	54
2	191
0	209
0	176
97	1075
0	519
10	241
0	893
3	142
0	4
3	573
0	573
0	575
1	162
0	39
0	64
1	37
0	63
0	32
4	18
0	17
0	14
12	10
11	2385
8	2385
1	1531
0	0
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	36
0	1
0	0
0	0
0	0
0	1
0	1
6	20
0	20
0	0
0	0
1	0
4	6
24	93
0	0
0	90
3	16
0	5
0	3
0	5
2	51
0	3
0	17
0	6
0	632
0	115
0	536
0	486
0	24
0	416
0	43
7	137
0	33
0	90
0	87
0	83
3	432
0	679
0	426
0	68
0	81
0	0
0	676
0	0
48	0
1	204
6	2
0	257
0	1301
11	1008
0	1243
588	2689
0	1818
0	1144
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	182
0	182
0	0
0	0
4	1498
0	0
0	0
0	0
0	0
0	0
0	0
0	248
0	179
0	0
0	0
238	369
0	259
4	249
1	167
4	31
0	36
0	40
8	28
1328	1829
4	878
34	113
1	374
17	888
6	545
14	174
106	16
0	589
0	589
0	583
0	295
0	262
0	55
0	29
0	614
0	27
79	693
1	142
0	142
0	496
0	505
4	27
26	236
0	201
2	67
8	69
9	6
0	0
1	11
0	26
0	33
0	33
0	6
0	8
0	11
1	225
0	211
0	20
4	6
0	66
1	8
32	7
0	64
0	0
0	176
6	190
0	124
0	0
0	0
0	0
0	0
0	0
0	989
0	1283
241	1363
818	1122
3	285
2	7
0	54
0	14
68	136
0	3
1	2
0	4
0	12
0	50
538	86
0	44
0	2
26	35
0	4
0	31
0	1
0	0
0	335
6	345
0	169
0	33
0	40
7	13
0	24
0	24
0	22
0	7
0	7
0	2
0	0
0	0
0	0
0	0
0	0
98	1847
0	0
6	5
0	0
0	0
0	7
0	0
2	0
0	0
0	5
0	5
0	4
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	4082
0	3952
0	3944
0	4455
0	2083
0	3006
0	3952
0	3947
0	3406
9	28
0	1
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
93	644
0	0
0	0
0	0
1	1
0	0
38	89
18	7
137	381
0	381
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2146
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	137
218	709
15	137
338	1024
6	853
0	0
0	0
0	0
0	0
0	0
0	119
0	127
0	125
0	106
0	136
0	19
0	14
0	7
0	2
0	6
3	220
0	17
0	24
0	8
0	10
0	4
0	11
0	13
0	155
2	154
0	155
0	47
0	128
0	96
0	339
0	352
0	100
0	116
0	3
0	13
0	2
0	0
0	0
0	0
0	0
0	23
29	1826
0	1806
14	200
1	215
0	52
0	82
0	275
18	69
0	38
0	18
0	0
0	0
60	17
0	0
129	134
0	0
0	0
0	34
0	34
0	34
367	1213
2	0
0	0
21	366
1	357
1	356
45	310
5	310
0	11
0	82
0	49
0	44
0	68
0	37
3	18
9	20
0	136
0	45
24	4
0	0
10	130
0	117
0	0
8	146
0	146
0	0
0	0
0	544
1	18
423	579
0	33
218	992
9	70
4	719
8	828
0	787
0	455
1	58
0	0
0	259
7	332
239	44
0	231
2	164
3	264
0	16
0	301
0	29
0	1047
0	178
0	1006
0	982
0	907
0	41
0	117
19	628
0	100
0	6
0	11
0	10
0	3
0	17
0	959
0	0
0	0
0	0
0	5
0	219
0	32
0	223
15	18
0	163
0	339
0	182
0	62
0	94
0	81
0	36
0	11
0	74
0	55
0	19
0	55
0	55
0	9
0	55
0	55
0	38
0	92
0	81
