UniqueCount	AmbigCount
0	0
0	0
0	70
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
4	0
169	0
1	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	139
47	165
1	1
0	117
0	61
0	174
0	174
0	0
5	25
0	174
0	3
3	829
0	881
69	885
0	19
0	44
0	146
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	722
0	640
0	770
0	792
0	1362
69	734
0	726
0	738
0	687
0	730
0	777
0	2294
3	497
0	141
0	726
0	770
0	509
0	699
0	1428
0	730
0	772
0	772
326	2226
24	1339
0	766
0	766
0	862
0	577
26	291
0	714
0	714
0	1083
0	659
0	768
0	758
0	683
0	318
92	2410
0	442
0	249
0	28
4	338
0	59
0	197
0	173
0	72
0	141
0	788
0	174
3	30
0	118
0	0
1	7
0	0
0	0
112	22
44	21
12	93
10	483
0	38
119	581
2	497
1	394
0	105
0	114
0	114
34	192
4	464
0	381
0	131
0	45
2	82
55	99
0	157
4	179
329	0
0	0
0	0
0	1529
8	1530
0	723
0	885
0	679
0	864
0	875
0	9
1	11
0	9
0	0
0	0
20	30
0	1
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
533	0
3	2
0	2
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
12	26
1	0
0	153
20	122
0	17
0	0
0	127
0	130
0	128
0	32
0	130
132	140
10	39
0	34
0	56
0	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
11	342
0	135
0	124
0	153
0	112
0	161
0	81
0	70
63	14
0	88
0	44
3	111
0	106
0	21
2	0
72	293
0	4
0	0
0	0
0	0
0	1
0	552
0	2262
0	2701
38	2299
0	2690
0	645
0	2743
0	2823
29	263
28	2289
6	2359
0	420
0	421
0	1082
0	645
27	152
4	1524
1	700
0	0
0	0
0	0
27	24
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
2	2
0	1
0	2
0	0
0	1
0	1
0	1
0	1
59	428
0	0
0	11
0	11
0	0
1	949
2	960
0	167
0	789
67	359
0	22
0	349
0	51
0	65
0	133
235	161
128	19
0	0
0	1
0	1
0	1
0	2
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1537
57	1161
0	57
0	101
0	1499
0	867
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
1	1
0	721
0	721
0	0
0	0
0	74
0	0
0	0
0	0
0	0
0	4
0	0
0	0
14	300
0	272
0	103
0	62
0	55
16	482
3	0
0	1
0	0
0	1
0	0
0	2
0	16
0	15
0	16
0	0
0	11
0	0
1	0
0	0
0	0
1	0
0	0
9	536
0	128
0	60
0	482
0	97
0	1
0	138
0	193
0	149
10	150
0	1
0	55
2	103
0	1
0	456
22	1
0	129
0	200
263	99
0	8
4	16
0	306
0	147
1	0
0	39
4	49
1	372
0	398
0	366
0	100
0	240
0	156
203	450
0	131
0	73
0	22
0	132
0	113
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	0
0	3
0	0
0	1
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1
0	1
0	1
0	0
3	1
4	0
50	542
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	179
0	76
0	225
0	45
0	148
1	225
0	196
91	84
9	114
143	13
0	55
6	0
0	0
0	0
1	0
0	0
126	327
1	327
60	89
0	45
0	20
1	447
0	566
18	628
17	254
0	98
0	170
25	415
0	16
0	16
0	21
0	31
0	31
0	29
0	28
0	29
0	35
0	29
0	26
0	25
0	26
27	29
0	16
0	16
0	18
0	16
0	18
0	16
0	16
0	18
0	18
0	16
0	16
0	1
0	1
0	0
0	0
0	0
3	2
0	17
0	17
0	16
28	51
0	30
0	49
0	49
0	49
0	57
0	11
0	0
0	30
0	0
0	21
0	29
0	0
0	0
1	0
0	0
0	0
5	17
0	286
0	286
0	68
0	173
18	73
1	286
22	51
0	14
0	155
0	193
18	801
19	776
1	0
0	0
0	64
0	158
4	104
0	68
0	35
0	80
0	53
0	63
0	115
0	57
0	93
0	169
0	130
0	26
0	64
0	48
0	325
0	325
0	325
0	325
0	325
0	325
0	325
0	323
0	323
0	325
0	305
0	82
0	3
0	0
0	0
0	0
0	0
0	12
0	12
0	12
97	358
0	163
0	217
1	190
0	214
0	175
1	32
0	0
0	0
0	5
0	5
0	6
0	0
0	294
0	1171
0	519
0	1174
0	664
0	1145
0	1141
0	634
0	421
28	199
0	415
0	8
0	495
0	0
0	0
0	472
94	101
0	632
0	632
0	0
0	3
2	10
0	3
23	533
14	523
0	533
1	359
0	278
0	278
0	192
0	145
0	0
225	12
6	54
0	33
0	136
8	51
0	136
0	33
0	61
0	61
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	2
0	0
0	109
0	109
0	0
0	0
0	0
0	109
0	109
0	0
0	109
31	58
0	30
0	1
0	1
0	1
0	1
0	1
79	59
0	218
0	218
0	0
20	0
0	0
0	0
0	13
0	13
1353	1889
0	51
0	0
0	0
0	0
0	0
0	0
0	0
2	2
51	177
0	0
3	19
0	2
0	1
0	1
0	1
0	1
138	293
0	63
0	125
0	97
1	0
0	0
0	0
0	0
0	3
0	3
0	3
0	5
0	0
0	0
0	3
57	648
0	39
0	88
0	82
0	36
0	121
0	280
10	877
0	271
3273	1169
5	11
0	70
0	634
0	634
0	634
0	628
0	52
0	52
138	45
0	40
0	9
0	45
0	6
0	6
0	1
0	0
0	0
0	0
0	1
0	6
0	0
0	8
0	8
0	6
0	4
0	0
0	0
0	0
0	0
66	71
0	196
15	199
0	149
0	2
0	76
0	90
0	52
0	44
0	4
0	4
0	0
7	201
0	182
95	192
0	5
0	31
0	208
75	238
0	73
1	221
0	24
0	257
0	46
0	90
0	66
35	72
0	31
3	420
0	127
0	55
0	70
0	1042
0	1042
27	846
22	663
0	415
0	254
0	260
0	225
0	219
0	147
2	37
0	210
0	204
0	196
0	196
0	190
0	190
0	196
0	180
0	178
0	178
0	178
0	174
0	148
1	103
0	94
2	0
50	0
0	1042
47	1
0	9
0	0
3	10
45	9
0	9
27	269
0	269
0	6
0	49
0	38
0	64
0	55
1	0
0	1
2	0
0	0
2	0
2	0
0	2
0	2
0	0
53	125
0	0
0	0
4	50
0	50
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	103
0	120
0	103
0	120
0	120
0	103
1	426
0	116
0	116
0	101
0	101
0	120
0	118
0	120
0	34
0	101
0	103
0	118
0	118
0	0
1	0
0	71
0	116
45	279
0	101
0	410
0	120
0	120
0	1
0	204
0	185
0	285
0	279
0	272
0	270
0	232
0	215
0	230
0	166
0	135
0	101
14	6
0	238
0	83
0	80
0	82
0	82
0	82
0	79
0	6
0	3
1	6
0	1
0	2
0	12
0	7
0	3
0	4
0	6
8	14
23	2
0	3
0	2
25	6
0	0
0	0
0	0
0	1
0	0
0	174
0	0
0	0
0	174
0	0
0	0
0	174
0	0
0	174
0	174
0	5
0	174
0	0
0	0
0	170
0	0
0	0
0	51
0	46
0	33
1	35
0	12
0	1
0	3
0	2
1	2
3	3
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
663	386
0	310
0	79
2	49
0	21
0	54
2	0
1	318
0	1
0	1
0	0
31	45
0	62
0	0
13	30
0	0
0	38
0	0
0	0
0	38
0	38
0	13
47	158
0	294
0	304
0	205
0	208
0	205
0	139
0	128
0	117
79	1949
0	1667
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	16
6	42
0	5
0	21
0	22
1	22
0	2
1	1
274	0
581	3221
139	3981
0	7404
540	9746
580	9357
5	1139
716	3386
203	5934
0	2
0	0
0	0
0	27
33	29
211	2
0	0
0	1
0	204
3	224
0	148
0	139
0	95
0	108
0	55
8	56
0	393
0	393
0	0
46	56
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	254
0	11
0	0
0	8
0	254
0	19
2	277
0	307
0	82
0	39
12	255
0	19
4	37
4	0
0	0
0	2
0	2
0	0
0	0
0	0
2	0
0	0
0	946
0	274
0	538
70	116
0	5
0	5
0	4
0	5
0	106
0	75
119	349
0	150
14	204
2	27
0	155
0	123
0	96
0	83
0	86
344	95
0	7
0	7
0	49
0	46
0	4
0	41
0	0
2	23
0	0
0	0
0	232
0	0
0	0
0	232
0	223
0	223
0	210
0	302
0	443
0	430
0	427
0	302
0	82
0	53
0	137
0	190
0	181
1	14
0	10
0	38
1	34
0	27
0	0
0	0
0	6
0	28
0	113
3	43
0	82
207	121
0	82
0	0
0	0
6	0
0	0
0	68
0	483
0	3
0	483
0	483
63	456
0	3
0	0
0	0
0	0
0	1
29	340
0	405
0	25
34	18
0	405
13	405
32	436
0	256
0	396
0	374
0	423
7	28
192	433
0	64
0	87
4	299
0	107
0	0
0	0
0	1
0	0
0	206
31	289
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	10
0	2
0	2
0	10
0	0
0	2
0	0
0	0
0	0
3	43
0	671
0	3
0	0
0	0
0	671
0	10
0	3
0	3
0	3
0	54
118	271
6	47
1	114
50	289
0	60
51	293
1	114
0	58
14	57
0	4
0	2
0	501
0	2614
37	2032
0	1504
0	1590
18	1163
25	992
0	408
0	1146
0	703
0	993
154	628
0	489
1	612
0	353
20	249
0	0
0	0
0	27
0	0
0	0
0	0
0	38
0	0
0	15
0	15
0	39
0	0
0	2
0	38
0	0
1	0
56	62
0	0
0	0
0	38
0	40
0	38
0	15
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	78
0	78
0	79
0	0
0	0
1	1
0	1
0	0
6265	1407
0	1407
0	2
0	1
0	0
0	0
1	0
0	1
0	1
0	1
0	10
0	10
0	10
1	6
292	143
0	0
0	0
0	0
0	0
0	0
0	0
0	238
5	312
0	71
0	23
35	665
0	243
0	49
0	103
0	32
0	11
0	7
0	0
0	85
23	152
0	142
0	60
2	45
525	621
33	565
0	5
33	42
0	2
0	40
0	1
0	1
0	0
0	0
0	0
0	0
0	148
0	0
0	377
0	482
0	471
0	496
0	517
0	392
0	454
0	491
0	530
0	401
0	501
0	558
0	291
0	498
0	467
0	533
0	416
0	420
0	517
19	717
0	513
82	785
0	482
95	700
0	501
0	484
0	416
0	480
0	111
2	329
0	32
54	258
0	101
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	7
0	8
0	8
0	7
0	8
0	1
0	1
1	0
0	0
0	257
0	539
18	1179
20	257
35	1094
34	330
0	12
0	55
0	57
49	33
41	41
0	503
0	3
4	29
0	23
0	23
0	26
0	14
0	17
0	8
0	3
26	177
0	2
0	2
0	2
0	0
0	0
0	202
0	245
0	245
0	62
0	28
8	23
114	33
0	21
0	11
2	47
0	33
0	19
0	22
0	35
0	1
0	1
0	1
0	0
0	0
0	0
0	34
0	0
0	0
0	34
0	34
0	0
1	34
0	34
0	34
0	0
0	106
0	106
0	1
0	1
34	1
137	453
1	0
16	10
0	4
0	1
0	1
0	0
102	148
0	0
0	0
0	0
7	2570
0	2808
0	165
0	294
0	1369
0	134
0	59
0	16
77	6
16	1419
14	463
2	3
0	3
2	0
70	21
14	11
0	10
0	0
0	0
0	1
0	0
29	119
0	0
0	0
0	0
1	15
0	0
0	0
0	0
40	9
26	8
23	21
7	9
0	336
0	329
32	367
0	35
0	73
0	18
0	6
1	31
0	47
0	27
3	29
33	135
0	29
0	1
0	0
1	0
0	0
0	0
0	0
0	3
0	2
0	0
0	3
0	0
1	1
0	49
0	49
0	49
0	51
0	49
0	49
0	49
0	50
0	50
0	49
0	49
0	49
0	49
0	51
0	49
0	49
0	50
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
1	18
3	171
39	170
11	21
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	109
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	939
0	0
0	0
0	0
0	0
0	0
0	143
0	107
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	341
0	341
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
72	104
0	104
0	0
0	7
6	42
0	0
0	210
0	223
0	145
1	209
0	36
0	38
9	133
0	92
0	28
0	87
0	0
0	117
0	0
0	0
38	224
0	117
0	98
0	104
0	89
0	90
0	117
0	17
0	122
0	98
0	27
0	472
0	16
0	4
0	23
0	19
0	5
0	1001
4	504
1	805
0	1
0	1001
0	302
0	1028
0	983
1	0
0	7
3	990
0	979
15	338
0	118
0	311
0	61
0	316
0	51
0	327
0	475
0	983
0	327
0	74
0	592
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	2
0	0
0	2
0	0
1	0
0	2
0	48
69	177
2	68
0	127
0	7
51	101
0	1
0	1
0	0
0	1
17	765
0	765
0	597
0	451
0	4
0	4
0	0
5	37
0	93
315	607
1	35
0	2
0	0
0	0
0	1
0	1
40	499
0	0
0	74
0	0
0	0
8	32
0	323
14	259
0	4
0	231
0	321
0	79
29	51
7	9
87	837
0	0
0	0
92	132
42	163
0	9
0	802
1	210
0	788
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	91
0	405
0	0
18	41
0	37
0	7
0	0
0	0
0	43
0	3
1	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1242
0	18
0	1
0	1
0	1
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	141
0	140
0	141
0	140
0	0
0	1
8	0
6	62
0	73
197	1851
0	43
0	75
0	36
0	13
0	41
0	36
0	36
0	70
0	47
0	160
0	0
0	0
0	0
36	142
0	142
0	10
0	1796
45	2022
0	281
0	120
0	853
0	395
0	423
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	8
0	8
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	18
26	30
0	18
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	3
0	3
0	3
2	0
339	0
0	0
0	0
3505	2436
0	48
112	472
2	49
0	36
0	15
17	62
0	0
0	0
0	0
25	79
0	881
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	318
0	55
0	54
2	87
0	71
0	69
0	67
2	265
5	38
0	40
0	74
0	20
0	27
0	12
0	705
45	871
0	262
3	357
140	1
0	0
0	0
42	67
67	38
0	551
0	552
0	11
0	14
0	575
1	578
0	554
0	555
0	578
0	555
0	6
17	325
65	569
0	540
0	2
46	1
0	1
0	1
16	165
0	1
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
1	1
0	1
0	0
0	1
4	44
0	1
0	0
0	0
1	0
0	0
0	0
0	72
0	72
0	59
0	0
0	55
0	1
0	1
0	0
0	0
0	1
0	3
0	2
0	0
0	633
15	591
0	174
0	48
0	0
1	0
0	0
0	16
16	18
0	31
8	13
3	46
0	5
0	74
0	27
0	6
0	431
0	389
0	3
0	4
0	3
2	0
15	10
0	134
0	167
36	228
0	131
0	190
0	167
0	39
9	367
0	158
0	158
0	149
0	189
0	229
0	206
0	211
72	542
0	86
0	111
0	124
0	178
0	184
0	229
0	229
0	22
0	206
0	85
0	130
0	225
0	86
0	109
0	25
0	204
0	85
0	164
0	101
0	127
0	30
0	165
0	96
0	190
0	203
3	28
0	25
0	61
0	0
0	54
0	23
0	17
0	36
0	36
20	107
1	166
117	338
4	190
0	35
0	138
0	138
1	59
0	16
0	123
0	126
14	2198
53	359
0	97
0	103
0	116
0	143
0	153
0	143
160	551
0	19
0	30
0	115
0	0
0	73
0	3
24	52
142	96
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
12	18
38	18
2	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	216
1	903
0	371
1	787
0	167
0	167
0	158
0	233
0	173
0	1
0	173
0	173
0	0
0	31
0	127
0	31
0	120
0	1
0	1
0	1
0	14
872	769
0	182
0	70
0	279
0	55
0	20
0	47
0	26
21	31
0	21
0	11
0	26
0	3
0	13
0	16
0	0
125	16
0	386
0	257
1	1480
0	1213
0	1186
0	254
0	592
0	257
0	257
0	125
0	175
14	175
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	8
0	4
0	2
0	5
0	2
0	4
0	1
0	0
0	5
1	3
1	5
0	5
0	3
0	0
2	3
0	0
0	4
0	7
0	7
0	7
2	0
0	0
0	0
0	90
0	89
0	51
21	81
0	2
0	0
333	2599
0	2667
0	2651
0	2517
0	2657
0	2636
0	622
0	2648
0	2704
1	1875
0	2287
541	2378
21	2418
0	2634
0	2386
0	2819
0	2275
0	2259
0	2232
0	833
0	179
0	1040
0	156
0	356
0	84
0	80
0	101
0	46
0	262
0	29
0	29
0	112
0	79
0	20
67	205
0	112
3	552
0	552
0	16
0	112
0	10
0	25
0	10
0	29
0	452
3	1028
0	80
7	953
4	499
0	98
0	150
12	223
2	22
1	563
0	3
0	2
0	2
0	3
0	0
0	0
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	3
0	4
0	1
7	0
1	3
28	30
0	3
0	0
0	4
0	1
0	8
0	8
0	8
0	0
0	0
0	0
0	1
0	0
20	33
0	0
0	0
0	3
0	3
2	2
0	146
0	83
0	26
0	41
37	422
0	397
0	0
0	27
8	17
0	25
0	25
8	27
0	224
65	316
0	183
0	154
0	178
0	55
0	149
0	43
0	28
0	13
0	110
1	327
20	80
34	296
0	2
0	2
0	0
257	1061
0	533
0	1
0	3
17	27
29	92
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
35	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	849
0	845
0	767
0	634
0	650
0	484
2	220
64	651
1	77
0	137
1	128
0	0
9	352
0	336
0	324
0	0
88	135
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	2
5	2
0	0
0	238
0	222
0	199
0	168
0	92
0	215
0	77
36	16
8	81
0	52
16	29
1	5
409	471
0	61
0	61
0	61
0	61
0	3
0	3
0	0
0	0
0	32
0	4
0	4
0	32
0	32
0	32
12	46
66	133
0	32
0	32
0	31
0	4
0	28
0	0
0	30
0	2
0	30
0	30
0	30
0	1
0	24
0	37
0	142
0	24
0	37
1	11
0	142
0	43
0	31
0	9
0	36
0	8
0	33
0	20
0	30
0	2
0	22
0	26
0	36
0	1
5	1
0	0
0	35
0	0
0	0
0	7
15	11
0	22
0	0
0	0
0	0
5	31
0	0
0	16
0	26
0	24
0	28
0	16
0	25
2	268
0	248
5	117
2	61
0	2
1	16
0	16
4	15
0	0
0	0
0	0
0	0
0	0
1	0
9	16
0	0
0	0
0	0
0	0
0	0
0	0
0	109
4	325
0	147
6	309
0	155
0	123
56	393
0	70
11	100
0	213
0	279
0	213
0	0
0	279
0	0
0	5
9	239
4	5
7	73
0	118
0	123
1	67
0	99
127	216
0	216
0	0
0	0
0	12
0	12
0	12
63	329
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
20	844
0	139
2	781
0	760
0	1
0	237
25	136
5	89
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
5	1
0	100
0	100
0	101
0	101
0	101
0	101
0	0
0	0
0	0
0	0
0	12
0	2
0	12
0	2
0	2
0	0
0	0
0	0
0	0
30	98
0	1
0	1
0	0
0	0
0	0
0	0
36	49
0	1
0	33
0	1
0	0
0	0
3	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	125
0	1
50	173
0	192
2	237
27	218
6	149
0	231
37	12
27	433
72	1041
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	5
4	0
100	50
0	46
9	46
54	39
0	6
0	0
0	19
89	826
0	0
0	0
0	0
0	0
0	439
40	840
2	705
2	487
0	149
588	429
14	13
0	12
0	4
0	104
108	376
0	0
0	0
0	0
0	0
17	1328
0	2310
39	1900
0	2310
0	1821
0	1483
0	2372
0	2412
0	2322
0	514
0	246
0	209
26	60
0	203
0	52
1	68
0	137
7	39
0	66
0	35
0	36
0	9
2	9
159	141
0	10
1	77
21	40
0	24
50	11
0	0
6	0
0	57
8	4
0	0
31	73
0	4
0	8
0	4
0	4
0	4
0	8
0	4
0	0
0	1
0	0
0	4
0	4
0	4
0	0
38	236
0	0
37	135
242	761
0	79
0	7
0	0
0	0
0	1
0	0
0	115
0	115
0	115
0	1
0	1
23	5
1	29
1	23
0	23
0	0
0	0
0	0
0	3
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	65
0	65
0	15
0	0
0	0
1	0
39	65
396	573
0	104
0	42
0	54
27	356
58	2
2	38
0	189
0	0
0	0
0	0
23	60
0	0
2	0
0	0
0	92
0	527
4	121
0	527
0	91
0	439
0	68
0	79
0	45
0	48
32	31
0	23
0	61
0	0
0	0
11	106
0	0
0	0
0	0
0	0
2	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
2	78
2	71
0	71
10	78
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
1	0
21	45
121	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
6	3
0	3
0	2
25	163
0	1
0	3
0	2
0	2
0	2
1	0
0	0
505	53
0	0
0	0
0	0
0	0
0	10
0	10
0	1
0	1
0	1
0	0
0	11
0	9
0	1
0	1
124	240
0	0
0	0
0	0
0	0
0	204
0	70
26	99
0	8
0	8
0	8
24	32
0	204
396	43
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	60
0	1
0	5
0	1
0	0
0	0
0	0
0	0
0	2
0	1
0	0
3	176
29	204
8	252
0	174
0	179
0	114
4	137
0	97
19	16
0	23
0	39
0	12
0	9
0	6
0	37
0	40
0	22
0	20
0	20
0	20
0	3
123	446
0	4
0	1
0	2
3	0
0	1
0	0
2	66
0	15
0	10
0	83
0	15
0	54
0	2
0	0
0	0
0	2
0	93
0	47
1	1
0	0
0	5
0	750
0	750
6	336
0	0
2	1
0	0
0	0
15	3
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
56	98
0	1
0	1
0	1
0	0
0	0
1	0
1	2
164	81
0	26
0	1
7	1
0	0
0	0
0	0
0	0
4	1
159	532
0	0
0	0
0	1
0	238
0	421
85	301
44	360
0	457
0	477
0	292
0	232
0	208
0	187
0	127
102	8
0	8
0	8
0	41
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
2	0
0	1
0	1
1	0
0	2
0	0
0	0
0	0
6	6
0	2
0	0
0	0
0	0
0	658
0	655
163	839
0	655
0	699
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	24
0	24
0	24
0	24
0	5
0	24
245	266
0	23
1	22
0	20
0	21
0	1
0	2
0	3
226	664
0	20
0	20
632	1
1	0
4	1
0	1
860	0
0	0
0	0
0	0
0	0
0	0
100	64
0	0
26	55
3	10
3	0
0	0
6	50
0	5
0	5
0	5
0	46
0	84
1	84
0	0
0	0
0	17
0	19
0	32
0	37
2	18
0	5
0	140
0	36
0	137
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	291
31	305
2	302
0	278
0	21
0	20
2	218
0	36
0	121
0	118
0	32
0	60
9	79
1	34
28	164
0	3
16	160
19	69
13	26
0	0
0	38
0	75
3	0
0	347
11	19
0	4
0	2
0	5
0	0
0	0
0	3
0	3
0	50
0	40
0	50
0	2
0	0
1	0
0	89
0	0
0	89
0	0
0	0
0	0
0	3
1	3
0	1
0	1
0	3
0	2
0	0
0	0
0	270
2	1
0	53
0	270
0	1
0	0
0	933
0	917
0	56
20	946
25	1328
9	623
0	1072
2	752
0	915
0	927
0	921
0	901
21	10
3	901
0	838
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	6
1	0
0	0
0	0
0	0
0	1
0	1
0	80
0	81
0	81
0	81
0	0
0	1
0	2
0	2
0	1
0	2
0	1
0	1
0	2
0	1
0	2
0	2
0	2
0	2
0	0
0	1
0	1
0	165
0	165
0	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	42
0	313
147	267
0	0
0	0
0	2
0	3
0	3
0	3
0	3
0	1
0	0
0	0
0	0
108	82
0	72
0	0
0	30
90	25
0	23
0	2
0	2
0	2
0	2
40	1035
260	1771
22	1141
0	160
0	1304
0	0
0	0
0	0
0	70
0	0
0	0
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	320
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	144
3	0
0	37
0	124
0	0
0	124
0	1
0	36
0	1
0	0
0	36
0	2
0	124
0	0
0	0
0	2
0	34
33	45
0	8
0	425
0	425
0	425
0	384
0	205
0	407
1	163
0	49
0	19
0	26
0	62
0	17
0	6
0	6
0	21
0	0
0	0
0	5
0	2
0	2
815	932
0	0
0	1
0	1
0	0
0	0
7	6
0	0
0	0
0	0
1	0
0	0
0	0
0	31
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	151
0	151
0	88
0	53
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
9	11
11	165
0	159
0	11
0	13
0	2
1	0
0	0
51	285
0	13
39	159
0	13
0	1
0	13
0	13
0	80
0	80
0	0
0	93
0	92
0	93
86	10
0	10
0	10
0	0
0	10
724	0
0	2
0	2
0	2
0	5
0	2
0	0
0	0
0	9
0	0
0	1
0	4
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	4
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	2
15	9
0	0
3	7
0	0
0	0
4	61
0	60
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	67
2	610
1	610
0	0
190	547
0	471
1	0
0	500
1	1
0	0
0	21
1	25
2	1192
4266	1601
0	1601
0	185
0	177
