UniqueCount	AmbigCount
0	0
0	3
0	3
0	157
1421	635
52	635
12	219
2	0
0	0
5	3
0	0
0	0
191	9
0	9
0	0
0	0
2	51
6	49
12	1
1	3
0	1056
0	1041
0	1056
0	1179
10	121
0	1255
4	75
0	19
0	80
0	118
4	70
0	88
0	18
0	18
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
11	2
0	0
0	2
0	0
2	0
0	0
1	0
0	119
5	372
6	285
1	60
0	84
0	123
0	20
0	24
45	266
7	108
45	96
2	45
7	0
458	450
123	34
24	416
144	670
5	239
0	8
0	184
0	4
0	9
1	9
0	186
0	21
0	10
1	20
1	28
0	1
5	68
0	64
0	5
1	58
0	0
4	34
0	10
110	463
0	139
0	141
0	134
0	23
0	123
0	139
0	23
0	24
0	13
2	4
45	328
0	31
0	20
0	22
0	4
0	9
14	1099
518	1170
63	1054
1	1054
0	122
0	955
14	409
0	59
4	487
2	11
40	151
0	3
0	0
19	30
0	28
0	28
0	15
0	978
0	1037
0	948
0	944
0	942
0	43
93	9221
0	4466
11	3728
0	4500
0	4350
230	8179
0	8916
84	8085
0	3150
0	2483
1	141
4	26
4	16
0	85
0	52
0	43
0	43
0	133
5	677
0	176
7	49
0	227
0	1
0	1
0	1
0	1
6	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	1
0	0
0	0
0	0
498	167
55	46
18	121
156	50
0	300
0	250
0	249
0	141
31	0
19	22
6	95
7	59
0	33
1	21
29	238
2	196
2	21
1	8
0	41
0	0
0	4
18	506
0	11
0	12
1	13
1	7
0	5
0	1
0	505
100	0
0	67
0	368
1	368
0	35
0	10
0	7
0	11
0	6
0	12
1	0
0	15
8	6
0	0
0	337
1	357
0	315
0	332
0	325
0	335
0	318
0	350
0	366
0	148
0	135
0	110
0	128
0	150
0	55
3	24
4	118
0	94
0	21
0	0
0	0
0	2
0	1
394	9680
0	2
0	1
0	1
1	1
14	26
36	16
0	11
0	11
0	1
0	10
0	11
30	307
0	269
1	143
0	237
1	17
2	8
0	7
22	12
1	1
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	5
0	6
0	4
0	5
0	0
0	0
0	2
0	2
0	1
0	0
66	295
4	295
1	106
0	11
5	9
22	348
51	32
18	44
0	0
0	6
0	235
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	20
0	20
118	194
0	8
0	17
1	0
0	5
0	4
154	0
0	107
0	107
0	107
0	22
0	0
0	0
0	107
0	4
0	0
0	4
0	0
0	0
1	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
901	3785
51	4264
10	1196
1	241
11	368
0	1494
57	2158
0	1018
13	1062
16	1895
3	86
3	88
0	85
0	68
0	83
0	80
0	81
0	10
0	0
0	0
0	3
0	0
0	35
0	0
0	35
0	1
22	61
0	5
0	5
0	5
0	7
0	6
0	0
0	33
0	0
0	0
12	0
0	0
66	261
0	0
0	0
0	11
0	0
0	11
0	0
0	1
0	11
0	0
0	1
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	2
1	0
0	0
19	267
2	112
0	219
0	274
0	20
0	46
0	14
0	57
12	93
0	29
3	120
341	5829
39	64
0	63
0	7
1320	75
0	159
0	4
0	3
0	1
0	1
0	0
0	0
0	159
30	1644
43	0
0	1391
0	1370
0	1379
0	549
0	1362
0	505
0	389
16	1403
1	1354
0	108
1	218
0	46
5	74
0	44
0	47
269	63
0	4
39	29
0	28
1	6
2	7
0	162
0	90
0	69
0	69
2	70
8	52
0	40
0	13
0	13
1	0
0	161
0	0
246	61
4	22
2	24
4	4
160	94
3	13
0	4161
139	1199
2	4251
0	4199
310	4078
23	3569
23	1903
0	3836
2	3768
0	3869
0	3865
0	554
0	950
0	1102
6	913
0	1014
0	1008
3	774
0	403
39	455
0	237
77	147
0	158
19	157
17	4225
527	502
1	350
0	37
0	121
1	80
324	240
0	77
4	124
0	60
2	15
1	215
17	55
0	134
0	129
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
13	20
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
5	2
17	38
2	22
0	9
2	30
0	18
0	77
0	77
0	1
7	7
0	55
66	58
0	6
0	2
0	128
31	332
0	85
0	332
0	2
0	2
0	0
8	28
1	75
0	77
0	78
4	5
0	23
0	16
0	77
0	0
0	0
0	16
79	60
0	0
0	0
88	5307
1	6038
88	8639
15	6689
10	7555
18	1957
15	2908
120	4492
2	2759
78	822
3	1805
108	503
84	2785
347	2055
0	1297
3	1239
10	1315
7	989
0	971
0	686
1	3359
0	2
0	2
0	1
0	6
0	6
0	0
0	0
0	2
0	0
0	0
40	67
0	8
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
9	5
7	12
0	148
0	150
0	133
0	127
0	133
0	150
0	54
0	2
0	38
0	65
0	146
0	0
0	2
46	47
0	35
0	68
2	43
0	76
0	62
0	22
0	4
0	4
0	12
0	28
0	18
0	21
0	19
0	26
0	78
0	49
0	912
0	817
0	1189
0	1189
0	752
0	740
0	1203
0	792
0	528
0	738
0	779
0	1160
0	229
0	528
0	722
0	762
0	751
0	770
0	756
0	702
0	1202
0	572
0	315
0	1114
0	776
0	967
0	690
0	759
0	691
0	491
0	676
0	714
0	1161
0	680
0	673
0	1199
0	1163
0	625
0	1201
0	1207
0	683
0	727
0	773
0	1189
0	1145
0	718
0	738
0	622
0	723
0	1197
0	588
0	568
0	1189
0	171
0	1151
0	42
0	591
0	37
14	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
11	12
0	13
0	13
0	13
25	572
0	512
9	565
0	556
0	533
0	422
0	393
0	351
3	377
0	354
0	308
23	34
7	262
0	30
0	6
9	27
0	38
1	31
0	0
0	13
0	11
0	0
0	0
0	0
0	549
0	537
1	2
0	2
0	2
0	0
6	4
0	2
0	18
0	23
0	21
0	23
0	5
0	12
0	5
0	8
0	9
0	2
0	7
0	3
0	3
0	8
0	2
0	1
1	0
0	2
0	0
0	2
2	0
68	21
0	2
20	3
2	3
0	3
0	3
13	38
1	0
8	51
5	177
1	7
1	151
29	104
2	19
195	529
0	483
0	356
32	449
0	302
0	323
2	221
0	147
0	147
13	141
0	132
0	0
0	0
1	17
0	244
0	241
0	194
0	243
0	240
16	405
0	378
0	416
0	433
0	415
0	416
0	277
0	329
3	339
0	387
1	241
0	223
6	28
0	118
0	55
0	129
0	76
2	98
0	74
0	26
19	48
0	0
9	45
3	5
0	5
0	3
0	224
0	216
0	219
0	222
0	63
0	22
4	8
0	7
0	1
0	3
1	12
0	3
0	0
0	0
0	3
0	3
6	0
0	3
1	4
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	0
36	53
122	51
0	23
0	23
0	16
0	7
0	3
0	0
0	0
0	0
0	278
38	1592
17	421
53	220
0	262
38	220
16	2647
1	249
0	2758
2	220
12	248
2	360
34	79
1	44
23	153
551	148
14	233
0	208
0	17
0	14
0	8
0	0
0	24
0	26
67	325
0	74
0	60
10	8
4	0
0	118
0	106
0	85
0	19
0	15
0	15
0	12
0	93
1	21
0	38
0	37
4	32
0	50
0	37
0	86
0	17
0	1
199	513
35	513
0	588
0	784
0	812
0	762
0	270
0	687
4	302
0	746
0	667
2	46
0	310
0	61
0	349
0	243
0	801
0	736
17	49
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	210
0	210
134	229
0	8
1	67
0	63
0	18
0	34
19	40
0	27
0	31
0	44
0	30
0	8
0	16
0	9
0	3
0	244
0	78
0	15
0	244
0	24
0	0
0	24
242	0
0	104
0	932
0	908
0	131
0	180
0	712
2	872
0	75
0	85
0	85
0	119
2	161
1	131
0	128
8	198
7	206
10	60
0	74
7	49
7	65
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	17
0	712
5	180
0	71
0	27
0	2
0	0
0	0
5	6
0	0
0	0
0	46
0	12
0	138
0	134
0	161
0	9
0	117
0	1
1	1
0	1
0	0
0	42
0	60
0	372
0	358
3	385
4	350
0	355
3	94
0	3
0	0
0	0
2	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	85
0	203
0	192
0	216
0	118
0	146
5	67
0	49
0	1
0	206
0	195
0	0
1	4
0	0
26	78
617	318
14	262
4	220
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
18	38
0	2
17	6
0	1
0	0
0	1
0	0
0	592
0	436
0	42
0	13
0	4
0	220
0	46
0	42
0	65
5	1
0	58
5	2325
0	1504
0	1551
1	0
75	1609
1	1567
14	1193
0	1116
6	1340
53	48
23	376
0	1547
9	46
37	55
64	149
1	47
0	38
3	47
0	34
3	9
0	0
8	0
0	6
13	974
0	813
30	819
0	948
2	883
33	835
28	132
11	300
0	205
2	51
0	1
0	0
0	1
0	1
0	0
0	15
0	17
18	58
0	17
0	2
166	530
0	2
9	48
0	78
0	354
0	398
3	380
27	338
5	211
9	251
0	980
0	1238
0	24
0	107
0	35
0	24
0	0
0	28
0	209
3	397
0	73
0	35
1	202
1	16
0	3
0	19
0	1735
1	887
0	278
0	1007
1	165
0	79
13	306
31	207
9	173
2	90
0	613
0	338
0	424
0	303
0	291
0	278
4	270
0	222
0	178
0	166
0	1683
0	76
0	289
0	897
360	1076
0	503
0	586
0	0
0	155
18	220
32	80
0	90
0	96
0	59
0	59
0	62
0	0
0	103
0	102
8	249
0	5
0	5
0	0
0	0
0	0
0	0
0	284
0	294
0	255
0	29
0	255
0	242
0	17
0	90
0	0
0	12
0	12
0	9
0	5
0	12
0	12
0	9
0	0
0	0
0	0
0	381
11	61
4	18
0	76
64	499
0	68
1	82
0	299
0	354
1	330
0	53
0	358
0	2
0	0
1222	6150
338	4108
0	3261
1	3345
0	3036
26	2913
0	2550
237	3332
26	1797
57	2135
32	420
59	640
250	596
1	244
6	240
4	2
0	0
0	0
0	0
0	0
0	2
40	58
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	177
0	178
0	41
0	33
0	20
0	31
0	82
20	12
12	1
1	9
0	4
4	9
0	73
1	0
0	102
6	14
0	14
3	6
0	9
0	53
4	64
0	8
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	116
0	16
0	61
12	1
1	61
0	42
0	2
0	1
1	1
0	1
0	38
0	40
40	0
0	0
0	0
0	2
0	2
0	37
0	33
0	33
0	11
0	9
0	11
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	26
0	8
0	5
0	8
0	317
0	359
0	75
2	67
13	241
0	99
0	16
0	17
0	2
0	69
2	61
3	23
0	65
0	64
0	68
11	97
4	82
5	97
33	61
107	510
0	2
0	2
42	615
5	53
17	49
15	521
1	35
9	17
0	39
0	55
19	168
0	158
2	18
0	12
2	2
0	157
0	0
0	4
0	0
0	0
0	0
2	787
35	637
0	447
1	497
0	326
0	252
15	154
0	210
2	160
0	205
0	72
0	14
0	0
445	153
0	46
0	63
0	56
7	28
0	7
11	18
1	32
0	21
0	7
0	492
0	493
0	564
12	5
0	2
1	413
0	1
0	1
0	0
0	0
0	0
0	3572
2	3495
29	3515
18	0
498	1
1849	183
0	183
0	17
0	17
6	455
0	0
0	0
0	0
0	19
0	19
0	0
0	105
0	424
259	330
0	148
0	62
2	218
0	19
10	1290
1	797
10	655
0	2795
0	2661
5	2783
0	2624
0	2622
0	2691
0	2596
0	2590
0	2610
1	211
29	1721
47	133
0	2563
0	165
6	41
1	101
9	16
116	2088
12	633
0	243
2	361
0	125
11	119
33	1715
1	471
5	270
1	390
0	383
0	310
0	288
2	218
24	442
21	192
0	157
0	74
0	150
5	111
2	59
0	2664
0	2767
52	1145
0	113
0	205
1	48
0	26
7	87
9	6
0	17
2	11
1	16
0	7
0	4
90	136
0	24
0	1
0	4
0	0
2	1049
5	1049
27	192
0	7
0	11
0	7
15	68
0	1
0	1
0	5
0	126
0	68
0	0
0	3
7	5
1	16
5	32
2081	334
4	320
158	139
443	899
2	893
0	318
66	8
6	117
1	0
0	119
0	25
2	654
0	11
0	0
0	0
1	25
0	2817
6	2012
7	2854
14	2195
8	2285
0	2913
2	801
0	173
0	335
0	1
0	0
0	0
0	1
17	2
0	2
53	750
184	762
9	186
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
3	2
0	1
0	1
0	0
1	16
0	2
40	177
0	1
0	8
0	8
0	7
2	28
5	32
0	4
0	7
12	10
0	0
0	0
0	0
48	45
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
23	796
0	503
47	916
0	24
0	250
0	402
0	0
162	1090
0	514
39	717
0	679
0	630
0	375
0	115
0	77
16	16
0	45
0	314
22	62
0	125
0	50
3	113
0	83
0	96
0	97
0	124
11	150
0	88
0	104
0	122
5	97
0	91
22	81
0	89
0	79
1	81
11	104
0	30
8	49
35	28
0	0
0	0
0	0
0	0
0	0
0	6
0	1
1	0
84	0
0	0
0	26
0	279
0	31
0	26
0	33
1	285
0	204
0	34
0	47
1	9
0	15
0	39
0	12
0	25
31	26
0	50
0	21
0	10
0	142
0	2
0	202
0	181
0	31
1	29
4	93
0	59
9	9
0	4
0	91
0	61
0	68
0	17
0	32
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	21
0	133
0	354
15	346
0	55
0	23
0	70
32	402
34	196
0	146
0	85
10	32
19	19
0	0
1	0
0	171
3	57
1	298
0	0
0	0
0	218
3	219
0	260
2	215
3	24
7	62
0	97
3	59
0	47
40	367
0	0
18	178
0	178
0	447
0	456
0	244
0	295
2	71
0	10
0	3
0	3
2	24
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	93
0	23
3	24
0	23
0	8
0	7
0	36
0	3
0	34
0	121
1	180
0	154
0	150
0	80
14	287
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
291	121
15	108
0	50
2	30
3	1095
9	768
14	675
6	295
4	213
0	0
0	711
0	0
0	0
0	0
0	768
0	298
0	459
2	0
0	1056
13	323
0	0
1	0
58	771
0	642
0	614
1	284
15	12
90	292
0	6
0	63
0	20
74	279
0	18
0	95
0	13
5	12
1	13
0	0
3	28
0	0
0	0
0	30
0	0
0	0
0	0
7	190
0	0
0	267
0	0
0	264
0	0
0	0
0	0
0	18
0	0
0	22
0	28
0	26
0	26
0	5
0	21
0	2
0	1
7	84
0	14
7	15
0	19
0	14
5	14
1	3
0	20
3	63
0	20
0	21
0	61
0	17
0	18
0	4
3	5
0	32
0	59
62	194
54	94
33	116
20	165
0	153
0	153
0	153
0	73
0	20
0	0
0	0
2	118
4	117
4	76
1	14
0	2
0	2
0	1
0	0
0	0
0	5
121	393
0	59
5	189
0	160
8	70
14	46
6	42
153	1254
0	1248
0	270
0	336
9	1067
136	47
3	17
0	53
0	0
0	21
0	18
7	39
7	12
0	121
0	118
0	120
5	8
0	69
0	1
0	2
2	55
0	0
12	13
17	23
0	23
0	0
0	184
0	184
0	188
0	185
0	99
0	141
8	43
0	91
0	15
0	161
0	23
0	17
0	2
0	34
0	155
0	13
2	155
0	121
0	10
0	103
1	12
0	6
0	23
0	23
0	23
22	3365
30	436
132	471
0	17
9	64
5	158
61	245
0	36
0	80
0	20
0	31
0	37
1	9
0	18
10	133
0	0
0	0
0	0
0	0
1	0
20	69
0	76
0	33
0	98
3	84
0	84
984	992
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
2	0
0	0
9	0
508	90
0	204
24	875
6	786
54	320
0	486
0	81
0	1
58	577
0	398
17	510
0	514
74	274
2	294
0	115
0	109
1	73
0	76
1	29
0	0
0	0
0	0
33	434
0	498
0	466
2	479
5	182
86	756
0	108
0	220
4	102
1	156
0	132
7	92
0	97
0	41
0	56
8	46
0	40
0	12
0	19
0	89
0	89
0	0
4	0
0	0
0	44
0	43
1	44
0	30
4	18
0	19
0	43
0	1955
28	67
0	57
11	76
59	88
69	125
36	1758
1	1204
5	1056
0	703
32	1053
12	264
5	162
0	23
37	313
81	167
0	52
3	416
1	42
3	15
0	0
0	2
0	2
0	2
0	0
0	2
105	739
4	812
48	358
39	624
10	357
0	41
2	62
0	782
0	0
0	0
0	0
21	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
7	73
62	142
2	2
1	39
3	92
7	166
0	272
1	155
0	647
0	0
0	0
0	0
0	647
0	0
0	0
0	0
0	0
4	0
0	30
0	34
4	31
1	19
0	12
0	12
0	0
1	0
0	34
289	355
0	81
1	280
0	127
3	104
0	74
2	0
14	26
7	278
10	26
3	202
2	98
0	191
7	11
0	0
0	0
2	0
1	16
0	3
0	16
0	16
0	4
0	16
0	10
0	0
0	16
0	12
0	13
0	1
0	6
0	3
0	4
0	4
2	0
0	16
26	1890
0	1778
0	1008
0	654
0	1793
4	1780
18	1177
0	1566
165	789
1	293
0	944
0	693
0	40
101	104
1095	104
0	397
11	429
1	397
8	29
0	16
1	1
0	24
2	214
0	203
1	132
0	72
0	142
0	122
1	65
0	46
0	24
7	16
0	2
0	1
2	187
0	0
0	0
55	276
16	1088
1	961
0	96
1	659
10	113
12	89
10	35
13	47
0	0
0	0
0	0
0	0
0	0
0	0
5	115
0	91
0	16
0	55
11	32
1	60
17	187
0	185
0	0
4	158
0	145
0	148
0	149
29	200
0	147
0	144
0	144
0	144
0	148
0	23
0	17
0	12
855	868
0	21
0	454
0	0
0	0
0	472
0	410
0	0
0	0
4	434
0	0
0	0
0	8
1	7
8	11
0	1
0	388
0	411
0	403
0	42
0	48
0	37
0	22
0	44
0	57
0	74
0	36
0	469
5	1
0	0
0	0
0	0
0	0
4	3
0	0
2	0
0	0
0	0
0	0
0	20
0	19
0	19
0	193
0	2
0	30
0	36
0	37
0	13
0	183
0	104
0	279
0	35
0	2
0	9
0	5
0	3
0	7
0	0
0	2
0	78
0	7
0	40
0	45
0	40
0	40
0	44
1	5
0	0
0	1
0	0
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	1
0	1
0	1
0	1
0	0
0	0
191	323
0	186
0	323
0	239
24	40
0	49
0	49
0	37
0	5
0	5
0	5
0	4
0	0
2	63
0	61
9	13
0	0
28	88
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	134
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
0	243
8	233
11	39
0	202
9	162
0	5
3	107
0	27
0	7
0	0
0	1
0	1
0	0
1	1
0	0
0	0
0	0
1	1
0	0
0	0
220	220
14	15
0	64
2	155
3	198
8	52
0	39
0	95
0	49
0	15
0	46
4	9
0	16
1	13
0	8
71	51
0	16
0	13
1	41
0	11
0	7
0	0
0	0
0	617
94	513
0	568
0	128
0	147
0	121
0	135
2	70
0	94
0	27
0	1
1	20
2	26
0	0
0	13
0	1
0	36
0	0
0	32
0	11
0	11
0	22
0	51
7	4
0	5
0	1
0	19
0	285
6	365
562	365
36	2
7	3
0	2
0	1
0	0
0	1
0	1
0	3
0	3
2	1
10	4
0	4
0	1
0	0
0	0
1	1
0	1
0	0
0	0
0	0
52	108
57	91
4	1
0	91
0	0
0	0
0	0
0	193
1	193
0	193
0	4
0	7
0	0
0	0
0	1
0	38
0	30
0	0
0	1
0	1
0	0
0	0
0	9
0	10
0	19
0	7
0	19
7	1
0	0
0	0
5	4
0	1
0	26
0	6
0	291
0	291
1	27
0	291
0	99
11	142
0	94
6	94
0	4
8	5
0	4
15	5
71	48
7	0
0	47
0	31
0	39
0	43
0	34
0	4
0	9
0	6
0	4
0	4
0	4
0	15
0	15
0	9
0	0
0	0
83	378
0	46
2	50
0	46
1	57
0	69
0	284
1	67
0	46
0	13
0	13
0	13
0	7
0	20
0	0
49	1389
11	1389
1	232
6	154
0	185
0	0
0	0
1	0
0	0
1	765
0	61
0	185
0	590
0	762
0	698
0	163
0	137
0	503
0	468
1	27
0	55
1	145
10	73
0	64
0	46
0	75
0	143
0	75
0	104
1	100
0	113
1	32
1	84
21	135
0	0
0	123
0	74
0	0
0	0
24	4
2	26
4	10
0	17
0	10
0	19
2	2
7	9
0	27
10	27
0	9
0	18
0	9
0	16
0	18
3	9
27	119
4	10
0	16
0	5
0	5
0	3
0	3
0	0
0	9
0	7
0	7
0	5
0	7
0	7
10	20
0	18
2	184
5	184
0	1
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
61	172
113	365
1	223
3	20
1	13
0	0
0	4
0	0
0	4
0	6
0	25
0	0
76	276
0	0
0	1
2	37
16	63
0	27
0	28
1	30
3	25
0	37
26	18
0	30
0	0
0	0
0	2
0	0
0	43
0	0
8	0
0	0
0	0
0	1
0	0
0	3
677	0
71	1040
0	70
1	57
0	184
0	15
7	583
0	84
0	152
0	14
0	19
1	38
0	16
0	22
0	18
0	20
0	22
0	77
0	25
0	31
0	21
0	20
0	19
0	138
0	26
0	28
0	71
21	209
0	21
0	19
0	56
0	52
1	1
0	26
3	0
29	12
0	139
0	15
0	26
0	37
0	39
0	39
0	134
0	61
0	33
0	9
0	21
0	7
0	13
0	16
4	115
0	0
0	0
0	0
0	194
0	110
5	290
0	1
0	9
1	86
0	7
0	27
1	27
0	27
0	27
0	27
0	27
0	10
0	9
0	9
0	9
0	6
0	5
0	3
0	1
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
2	8
0	3
0	0
0	0
0	7
223	385
0	164
1	1
51	198
0	16
18	7
0	7
0	7
0	4
83	45
1	5
0	0
0	2
0	2
0	0
0	5
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	81
0	84
0	81
0	4
0	4
0	2
0	2
0	2
0	2
0	2
0	5
0	0
0	0
0	0
0	0
0	0
23	83
0	3
0	277
0	3
0	277
0	3
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
8	0
0	0
0	0
26	79
0	0
0	0
0	0
0	0
43	345
6	130
7	234
0	16
1	170
10	106
9	157
0	165
11	110
0	26
5	7
0	89
0	11
0	33
0	34
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	76
30	73
0	55
1	76
0	50
0	31
0	31
0	14
0	35
0	9
0	5
0	3
36	889
1	820
0	877
0	29
0	829
14	175
43	159
12	47
2	16
0	25
8	23
2	18
0	0
0	0
0	33
0	5
0	6
0	12
7	12
2	7
0	22
0	5
0	8
0	7
0	8
3	4
0	24
0	0
0	30
4	21
0	18
0	4
0	4
0	0
0	0
2	1
0	0
0	1
0	0
0	0
34	12
8	4
0	4
1	79
0	15
0	5
0	0
0	3
3	79
78	727
69	799
46	830
0	365
0	421
0	227
0	0
36	15
0	0
0	0
0	12
0	55
0	35
0	42
0	13
0	1
0	0
11	3
1	25
0	19
1	13
0	18
0	23
0	5
35	631
0	9
0	1
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
7	1316
0	1280
6	529
0	1278
15	455
0	1185
0	1086
0	312
0	98
1	104
1	109
0	2
2	5
0	1
0	1
1	71
0	62
3	415
0	88
0	268
0	38
0	38
1	366
0	38
0	3
0	141
0	182
0	191
0	117
1	3
2	40
3	47
2	51
0	136
2	371
0	358
0	0
0	39
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	0
255	158
0	152
4	75
0	66
0	0
2	2
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	210
0	6
26	304
0	32
0	0
0	18
0	18
0	303
0	298
3	7
0	7
0	88
0	88
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	275
752	275
26	215
8	81
0	9
1	9
0	205
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	63
0	57
5	6
0	50
6	15
3	0
0	0
0	0
0	0
0	0
0	0
2	0
202	21
1	21
33	5136
34	5129
0	5133
7	5125
0	0
0	0
0	0
30	351
3	494
0	448
1	120
0	80
0	48
15	74
0	121
0	143
0	89
0	65
3	87
1	44
4	2
0	31
0	1
0	27
0	0
0	149
0	149
41	162
0	22
0	3
0	23
0	23
0	23
0	23
57	3914
102	4112
1	4109
4	0
0	68
0	109
0	51
0	65
0	74
0	61
444	300
0	8
0	48
0	63
0	61
0	71
0	0
7	2
0	2
0	28
0	34
6	8
0	0
0	0
0	0
0	0
3	11
2	9
0	0
0	1
0	0
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	7
0	10
0	19
0	20
7	13
0	11
6	11
0	0
0	0
1	25
0	24
0	21
0	24
0	0
0	39
0	59
21	2404
41	2403
1	2372
0	132
0	6
0	26
0	536
8	536
0	534
11	421
0	461
1	454
4	507
0	486
4	390
0	390
0	355
0	51
0	26
0	17
1	17
2	17
0	17
2	11
0	5
0	12
6	7
0	1
0	0
0	0
0	0
0	0
0	112
0	112
1	67
51	99
0	110
0	101
0	47
4	10
3	13
0	15
0	15
0	8
0	5
29	113
65	0
0	0
1	650
0	594
8	654
0	588
0	563
0	616
0	558
79	325
0	311
5	97
1	15
50	202
0	0
0	0
0	47
0	90
0	32
0	2
6	5
0	82
0	0
2	170
389	391
0	297
1	307
6	179
6	121
0	0
0	0
0	0
0	359
0	131
2	395
0	38
7	180
3	317
0	10
2	90
0	101
0	164
0	5
0	85
0	88
10	19
0	24
1	0
3	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
3	89
419	427
0	128
2	33
0	38
1	21
0	9
15	1493
104	1418
0	518
93	712
39	32
22	226
7	47
37	38
0	0
0	31
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	15
0	0
0	2
0	1
64	318
0	0
0	0
0	19
13	25
0	13
5	5
451	5
0	4
171	0
0	0
0	0
0	5
0	0
0	0
0	3
0	3
0	3
0	0
0	5
0	3
0	0
0	0
0	4
0	56
0	5
5	56
0	46
1	70
0	88
0	88
0	88
7	88
0	69
0	16
0	85
0	83
0	57
0	85
0	24
0	65
0	67
0	63
0	14
11	44
0	15
0	2
1	0
0	1
0	4
0	5
29	2
0	29
0	0
0	0
0	0
0	0
0	93
0	3
0	96
0	0
0	0
0	0
0	4
1	113
0	113
0	0
0	17
0	0
0	0
61	285
0	0
0	0
334	1521
0	1400
3	15
4	98
7	182
0	131
1	84
0	197
0	0
33	131
0	199
0	1202
0	380
6	32
10	763
2	308
111	551
8	218
9	1012
0	76
0	5
857	814
0	2
0	1
0	18
0	8
1	1
0	25
11	145
23	94
7	5
0	5
0	0
1	0
67	0
0	0
0	0
13	6
5	5
0	1
0	3
0	47
0	22
0	26
0	15
0	38
0	29
4	28
9	31
0	0
0	7
0	7
0	19
4	7
21	55
0	0
0	0
0	0
0	0
4	88
0	444
8	405
4	2
4	0
0	0
0	0
18	4
0	329
0	12
1	502
0	504
0	453
1	18
3	424
0	156
0	2
0	24
6	9
8	60
0	3
0	3
7	6
