UniqueCount	AmbigCount
0	0
273	2372
15	1452
1	801
4	367
0	393
3	977
2	2244
16	2224
1	552
0	1473
6	382
0	484
1	304
2	890
3	226
6	407
0	70
0	47
0	18
3	65
0	4
0	60
0	339
0	141
0	115
0	3
0	2
0	2
10	6
0	5
4	9
1	4
0	5
0	110
18	109
0	8
0	8
0	7
0	12
1	26
0	15
23	13
1	0
0	49
0	49
369	79
1	79
0	279
0	844
23	889
0	84
5	185
0	220
21	119
12	237
2	217
0	118
0	124
0	166
7	178
214	265
0	35
0	18
0	0
1	0
1	25
1	79
0	21
5	15
0	6
0	0
0	1
0	54
1	74
4	71
2	34
40	33
0	15
0	28
0	0
0	0
0	3
0	9
0	3
17	18
0	0
0	0
0	0
0	0
3	477
134	773
4	704
0	10
2	44
3	30
1	33
5	6
47	164
0	76
0	127
1	113
9	39
3	189
1	94
75	251
23	0
1	0
0	0
19	139
159	0
6	3
0	3
0	3
0	0
0	3
0	3
5	1968
0	1946
10	648
8	846
0	204
0	183
0	134
0	140
0	120
2	117
1	58
1	37
0	62
0	43
2	50
0	34
0	22
7	23
4	18
0	0
0	5
0	79
4	79
0	4
0	0
0	0
0	0
0	0
0	896
0	896
0	516
0	752
0	111
0	81
0	39
0	13
0	10
0	0
0	0
1	107
0	77
1	13
0	36
0	53
0	501
0	215
1	59
0	487
0	69
0	160
0	303
115	217
0	479
8	13
6	7
0	7
0	15
0	72
0	141
0	459
0	210
0	523
0	510
0	100
0	155
2	5
0	40
1	87
0	64
0	110
0	153
1	144
0	512
1	72
27	441
0	102
0	83
0	106
0	41
166	494
19	79
0	412
0	31
4	9
0	5
0	788
24	817
42	169
51	266
69	762
0	871
0	970
0	298
0	63
0	108
1	52
0	168
0	143
0	7
0	59
0	39
0	70
0	63
0	221
0	332
0	265
0	166
0	206
3	112
0	216
0	100
14	159
0	124
0	72
3	116
9	57
0	22
2	858
2	98
6	205
0	120
0	6
7	113
0	109
229	3871
7	147
5	121
0	22
0	40
0	0
0	22
0	13
14	46
0	9
16	27
0	0
0	1
0	1
0	1
0	0
2	251
0	250
3	44
0	13
0	4
0	3
0	3
0	3
0	11
0	3
0	1
0	3
0	6
3	13
0	0
0	1
10	1
163	1596
10	444
0	1319
3	294
5	526
0	379
9	365
0	573
14	94
0	1035
2	1561
2	2768
1	1290
0	2008
0	1722
3	1842
7	1202
3	673
196	556
17	532
0	523
0	125
0	214
0	108
0	77
14	44
0	39
0	60
0	44
0	35
0	54
0	35
0	23
0	39
0	28
0	29
0	28
0	17
0	15
0	14
0	9
0	2
0	2
0	0
0	214
0	215
0	224
0	218
0	186
0	199
2	199
0	199
3	221
0	226
0	226
0	225
12	3
3	15
0	108
0	214
0	212
23	36
2	6
0	47
0	93
4	100
1	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	812
1	528
0	330
6	52
0	128
1	52
0	40
0	803
1	641
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	496
0	514
2	540
1	459
0	191
0	0
7	138
0	123
0	43
0	37
0	18
0	16
1	18
0	4
2	91
0	1997
1	1956
1	1868
18	1975
4	1963
8	1493
2	1434
7	728
0	1075
7	452
0	295
35	806
360	411
0	425
0	356
3	369
13	0
1752	5151
3	5150
12	1263
501	0
0	24
0	16
0	16
0	19
0	0
0	9
0	1
0	0
18	2005
0	1056
3	1800
6	1838
2	298
0	626
7	727
15	157
23	137
2	42
1	106
0	11
2	125
55	284
34	913
0	85
16	22
0	16
0	117
2	78
0	27
3	25
3	602
0	616
18	612
1	607
0	822
0	0
0	0
0	0
2	2
0	208
4	1096
80	1370
3	170
2	1141
7	3
0	0
0	3
0	3
0	3
0	3
68	1664
5	152
9	1275
53	1547
0	1424
0	184
0	30
7	331
67	0
1	130
0	122
1	122
0	19
86	239
747	128
1	23
38	33
0	11
0	16
0	1
13	37
0	8
19	7
0	2
1	57
0	839
9	221
0	918
0	724
0	680
2	856
0	869
0	830
0	5
2	10
4	84
3	147
1	1708
85	1708
305	30
0	1
0	1
0	1
0	75
10	792
7	459
229	1136
0	879
0	55
1	561
7	688
18	556
39	602
0	315
41	266
0	6
3	32
0	144
0	178
0	31
0	265
0	262
1	41
0	38
0	34
0	2
0	4
0	5
0	35
763	0
0	308
3	293
0	321
0	2
0	2
0	0
2	7
0	300
5	174
0	158
0	12
0	5
0	9
0	18
0	17
0	169
21	433
20	287
0	401
20	20
2	100
26	212
0	55
0	94
5	21
0	50
4	63
0	98
0	23
2	64
23	2065
24	120
267	654
0	330
3	350
4	98
1	196
0	178
0	489
0	14
96	1523
2	229
0	159
18	904
2	206
5	33
14	603
1	311
2	203
0	0
455	2
28	84
0	2
7	67
8	1405
54	1158
3	588
0	445
0	120
2	0
0	1405
0	0
0	0
0	0
0	1
10	36
0	0
0	1
0	0
0	0
0	0
0	0
5	334
0	14
2	54
1	97
1	293
0	411
1	426
5	331
0	52
11	22
4	4
0	406
14	404
0	69
0	198
0	32
0	18
0	3
0	101
1715	1
0	0
52	119
0	214
40	336
49	296
15	223
0	0
0	0
0	42
0	7
0	3
0	38
0	10
0	0
126	1178
1	711
13	600
0	647
1	691
19	591
2	353
2	491
2	241
0	170
0	145
0	0
0	0
0	271
0	0
0	288
0	288
0	288
0	286
0	279
0	233
0	271
0	13
0	1
0	44
0	40
5	38
1	8
0	11
0	28
0	21
0	0
0	2
0	2
0	2
0	2
0	0
4	625
0	260
52	2293
0	402
29	483
8	415
28	379
23	2977
0	2990
0	152
0	152
0	12
14	77
0	97
1	465
14	5
1	4
3	645
3	83
23	478
3	302
0	195
0	133
4	4
0	72
0	131
0	22
1	0
0	77
0	0
0	0
0	0
0	0
0	0
0	0
6	11
2	13
0	0
0	4
0	12
0	0
0	0
0	0
0	0
0	0
0	0
1	144
0	863
0	83
33	460
0	121
1	264
3	4
0	20
0	824
0	7
0	7
0	6
0	2
0	0
62	159
0	3
93	236
0	43
0	43
0	2
0	515
3	478
0	402
12	512
0	460
0	400
0	425
0	67
2	40
0	162
0	109
4	118
0	80
0	26
0	27
1	23
0	516
190	17
0	17
0	102
0	99
0	90
0	99
0	102
0	42
0	32
4	26
0	4
0	0
0	102
4	35
66	280
36	5
5	255
19	1414
0	4111
0	3949
0	31
0	301
61	2134
1	1962
2	1750
0	1960
0	2086
0	1839
0	1959
0	1960
0	1795
0	1958
0	1957
0	1446
0	1954
2	1696
4	1810
0	1853
0	1829
0	1847
0	1679
0	1879
0	1805
0	1488
0	1876
0	1875
0	1869
0	1304
0	1743
0	1636
0	1697
7	862
0	496
0	231
0	93
0	37
13	36
0	1204
0	49
0	61
0	63
0	57
3	5
0	5
0	3
17	3
0	18
0	13
0	17
0	1
0	17
0	2
0	4
0	2
0	103
0	2
0	62
0	84
0	4
0	197
0	110
0	11
0	5
3	6
0	2
0	83
0	90
37	365
0	65
20	45
1	121
0	73
2	68
6	88
39	313
0	137
0	19
2	164
9	2
2	322
0	310
24	228
0	8
0	228
0	24
0	17
4	7
3	9
1	956
0	33
1	24
1	24
0	709
0	296
0	344
0	621
4	31
3	63
2	63
0	215
106	631
17	36
0	578
46	76
0	7
0	5
0	0
0	0
0	0
8	73
0	69
195	40
0	39
0	22
0	18
0	0
0	2
0	2
23	120
0	1
0	119
2	0
0	0
0	0
0	0
0	64
0	65
0	108
63	381
0	49
0	225
8	221
0	54
0	151
0	21
1	37
0	2
2	155
17	37
60	270
0	131
0	127
1	57
0	35
1	23
0	34
0	34
0	23
0	66
0	14
3	16
23	938
2	189
0	79
118	327
0	5
0	2
121	118
0	7
56	69
0	7
0	6
0	6
0	6
0	8
0	0
0	8
0	4
0	6
0	8
0	8
0	1
0	0
0	4
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1031
6	373
0	354
0	683
3	999
2	873
0	977
0	396
11	112
0	261
0	133
8	35
0	0
0	0
0	0
0	0
1233	600
64	541
1	74
2	854
0	944
2	24
190	1472
28	1244
0	1161
1	23
0	148
1	523
23	3783
2	3905
2	3783
2	3011
0	3756
6	2215
4	1220
4	1377
0	1371
1	1323
0	1283
0	833
17	760
1	195
0	2550
2	140
0	67
1	6
1	5
0	143
6	144
3	56
0	21
0	8
1	27
0	13
0	141
4	4
0	1
10	0
0	161
0	335
0	320
69	0
101	6019
300	6019
71	262
36	226
5	87
1	97
0	0
0	0
0	0
0	0
0	0
1	438
0	375
7	114
11	131
0	325
2	148
9	42
5	0
7	26
0	97
0	0
0	0
2	248
44	1376
1	51
226	554
0	423
0	405
0	382
0	389
0	192
0	208
0	245
2	330
0	123
17	19
0	0
1	0
0	0
0	3
0	3
26	1067
3	49
0	266
0	98
1	133
3	961
1	185
13	13
0	676
0	607
0	164
5	75
0	139
0	185
0	236
0	34
0	78
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
32	95
0	26
6	1
0	0
0	2
0	18
0	28
0	1
0	0
0	3
0	0
0	0
5	892
2	197
0	461
18	319
0	194
0	145
2	80
4	370
3	126
7	44
0	34
8	33
0	1010
10	1249
0	1249
0	49
0	31
0	10
0	5
0	50
0	35
0	19
5	50
0	47
0	4
0	41
0	37
0	20
0	33
0	35
0	10
0	8
0	4
28	38
0	19
0	6
0	5
0	74
0	72
0	69
0	72
0	71
0	43
0	72
0	72
1	44
3	3
4	3
0	0
0	225
0	9
0	15
0	13
78	39
0	21
0	18
0	159
0	159
0	213
2	230
1	3
0	0
0	3
10	674
0	678
0	163
0	239
0	151
0	27
0	99
8	150
4	54
88	107
0	68
0	3
0	71
859	71
0	7
0	2
0	2
0	6
0	1
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
154	1281
0	1281
6	137
9	790
1	144
1	144
0	8
0	14
0	10
3	15
0	3
1	16
0	20
704	9
0	0
1	85
1	126
0	58
0	32
126	2972
0	2972
1	2914
0	0
0	799
47	822
7	141
0	50
0	69
0	755
6	29
1	45
3	167
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	1
0	0
0	0
2	1
0	0
817	175
0	154
0	54
0	15
0	106
0	21
0	0
0	800
0	851
9	865
0	906
0	643
117	419
20	725
0	750
0	767
0	708
0	711
0	574
0	158
0	254
1	190
0	517
16	726
0	586
0	111
0	190
1	494
26	560
5	384
4	401
0	65
0	62
0	242
45	262
18	206
0	10
0	8
57	529
3	76
0	82
0	49
0	75
6	83
1055	0
0	956
0	901
14	475
0	568
0	564
0	43
1	496
4	32
0	17
1	14
0	6
5	57
2	23
3	118
0	38
0	100
2	28
69	39
67	0
27	34
24	889
21	159
49	790
0	194
0	240
0	86
8	699
5	272
134	298
0	657
3	648
0	705
0	694
2	194
3	693
0	697
1	696
0	691
0	143
0	29
14	2496
41	2617
40	2662
1	92
7	321
234	443
5	0
1	0
0	0
2	1
0	1
0	1
0	0
0	0
55	120
0	0
0	0
0	1
0	0
0	1
6	69
0	0
0	0
0	0
0	148
1	126
0	159
0	58
0	10
2	17
0	16
0	0
0	0
0	0
0	0
824	20
1	0
1	57
11	736
0	110
34	538
0	650
0	83
0	129
10	36
1	45
5	24
25	15
0	155
3	31
0	39
0	79
0	34
0	19
0	1627
7	1613
9	250
0	25
44	74
3	63
3	19
3	8
0	424
2	13
2	21
0	19
0	16
133	624
0	16
0	18
0	8
0	15
0	29
0	29
0	0
0	1
0	1
2	2
0	0
0	45
0	1
0	45
1	0
0	0
0	0
0	0
0	0
13	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	7
0	0
0	2
0	0
0	0
4	31
0	31
0	31
0	31
0	31
0	0
0	0
0	57
41	512
0	78
19	7
7	37
0	425
0	53
2	302
4	273
0	231
0	57
7	119
0	39
0	48
14	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
5	13
34	18
0	0
2	0
1	86
0	94
0	71
0	72
0	57
0	0
0	0
1	1
0	94
401	0
0	8
0	8
0	8
12	10
0	8
0	8
0	3
0	3
0	0
0	8
0	0
6	41
0	51
0	51
112	411
0	76
1	37
0	414
0	7
0	20
0	138
0	44
0	44
0	21
0	18
0	0
13	5
132	0
0	254
0	286
0	633
0	525
15	824
0	602
0	562
0	541
0	365
0	605
2	681
0	564
0	563
0	584
0	637
1	589
0	660
1	611
0	382
0	654
0	613
0	582
0	565
0	322
1	373
0	327
0	361
0	562
0	392
0	562
0	470
0	57
763	708
89	509
0	101
13	165
6	65
0	31
2	66
26	60
0	139
31	22
0	19
0	75
0	135
0	21
0	56
0	93
0	100
0	148
1	138
0	143
0	148
1	41
1	0
0	0
0	65
0	6
0	3
0	1
0	7
0	44
0	1160
0	810
0	450
0	144
0	9
1	76
1	1141
1	130
8	147
24	147
1	31
33	22
31	22
0	1934
82	1984
56	1515
1	106
139	763
2	16
5	425
3	92
1	283
0	19
2	125
7	137
18	3
23	6
1	46
0	289
3	207
102	233
0	152
3	243
0	232
11	220
7	175
0	55
1	85
84	331
1	4
0	0
0	0
164	1380
44	1221
0	470
3	831
0	853
37	930
166	396
0	333
14	379
0	307
9	113
0	41
0	34
0	35
0	17
0	6
2	1
0	1
0	14
0	12
0	8
0	7
0	3
0	2
0	1
0	1
0	1
0	95
34	33
0	0
8	26
0	35
0	23
0	24
0	27
0	24
47	81
1	35
0	17
0	15
0	17
0	24
0	22
0	5
34	233
0	161
0	231
0	0
0	1
0	1
0	0
0	0
6	24
0	24
0	23
0	1
20	26
0	12
7	9
0	11
60	71
0	2
0	1
2	494
554	898
0	357
0	25
43	260
42	57
28	7
0	37
0	22
0	24
0	11
0	5
1	4
14	5
1	1
10	0
8	92
1	3
2	15
20	9
1	11
0	261
0	4
0	3
1	2
0	3
0	4
0	3
0	1
0	4
1	6
0	1
0	0
0	2
0	4
0	4
0	4
3	38
0	0
757	1834
0	534
207	1787
4	1124
29	327
0	481
54	483
2	42
17	101
0	0
43	423
0	317
0	334
1	316
0	298
0	329
0	392
0	327
0	356
0	344
0	344
21	173
3	273
0	249
0	46
0	297
0	320
0	213
0	292
0	283
0	285
0	96
0	67
0	98
0	279
31	428
0	298
0	251
0	242
0	286
0	141
0	221
0	179
0	244
1	311
0	293
0	297
0	269
0	167
0	292
22	277
0	269
0	286
0	227
10	220
0	243
0	94
1	95
0	136
0	64
0	149
0	73
1	24
0	9
0	55
0	5
58	179
0	9
0	115
0	37
4	46
26	18
7	1
687	0
0	54
0	47
0	4
0	11
0	1
0	4
0	5
0	1
0	13
0	12
0	6
0	10
0	6
1	7
0	6
0	6
0	4
0	4
0	1
0	0
0	10
0	17
0	0
0	0
0	0
0	1
0	1
104	185
0	0
0	0
15	11
0	0
1	4
0	0
0	0
13	5032
0	148
3	4953
23	3039
87	3157
16	5004
27	2778
0	303
19	4113
0	4321
1	4356
0	2082
0	133
0	124
1	132
0	132
0	83
0	70
0	135
0	13
0	4
0	4
0	10
15	181
0	432
2	432
0	71
126	4943
2	29
4	151
1	1
145	780
0	10
1	11
0	24
0	13
0	15
4	13
0	10
0	6
0	19
1	11
1	103
0	13
0	71
0	3
9	4
0	1748
1	1803
0	910
0	847
0	82
0	752
1	1149
0	1343
0	1332
0	1405
0	1431
0	1397
0	1231
0	1208
2	1203
0	1250
0	1120
0	908
4	611
0	852
30	811
0	1141
0	847
6	1141
16	667
23	944
0	855
0	1121
0	892
0	836
0	916
1	544
0	436
0	140
10	407
0	62
0	336
0	321
0	265
9	390
0	69
16	229
0	211
121	285
9	303
54	306
59	393
0	69
0	0
0	0
0	0
752	3480
3	3439
30	62
0	27
0	27
487	361
4	255
0	269
0	127
0	0
0	0
1	10
0	10
0	8
0	2
23	47
0	2
0	6
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
1446	3
0	33
0	33
0	33
0	32
118	499
0	327
10	278
13	87
9	88
16	1
0	314
2	314
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
18	21
0	21
0	3
0	4
0	4
0	0
19	269
2423	1374
1	667
0	430
0	65
0	5
0	4
4	0
0	5
39	16
0	5
1279	2377
3	1404
8	1863
1	169
5	236
10	3
9	125
19	100
0	2
0	63
0	687
0	0
0	6
0	6
0	51
0	663
0	708
0	540
1	585
0	8
15	453
0	438
1	416
0	343
0	21
0	281
0	0
0	26
1	6
0	2
0	8
0	23
0	25
1	21
0	7
4	2
0	2
0	5
0	10
0	2
0	4
0	1
0	0
0	0
0	0
0	0
0	0
5	6
0	6
0	0
0	3
0	0
0	630
0	429
0	87
0	154
0	102
0	0
4	0
0	0
0	6
8	0
0	45
0	1
2	1
0	93
0	634
218	490
5	166
2	150
0	0
0	6
12	86
0	20
98	328
0	10
0	2
2	0
0	1957
1	78
0	1621
0	1453
0	84
0	172
0	121
5	9
0	83
0	94
0	171
1	220
3	140
0	451
5	11
0	28
0	9
9	91
194	1055
0	927
1	716
21	541
0	126
6	9
13	8
0	0
0	0
4	437
9	418
0	119
1	151
0	117
0	35
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
34	46
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	9
0	7
4	0
0	0
0	2
77	171
0	20
0	8
0	149
2	90
0	142
0	40
0	45
119	120
0	0
19	31
0	96
0	100
0	123
0	32
0	1
0	2
0	47
0	0
0	3
0	11
0	0
0	4
0	3
0	2
0	4
37	25
0	42
0	42
0	121
56	104
0	20
0	7
0	7
0	0
0	0
3	0
0	0
8	1
0	5
0	0
0	0
0	3
0	3
0	4
0	2
7	4
0	0
50	650
12	614
0	489
0	204
6	40
13	24
1	22
111	455
0	26
0	12
0	81
0	81
0	2
0	219
0	181
3	220
0	219
4	223
0	156
1	8
0	34
2	1
0	26
0	28
0	24
1	18
0	18
6	7
3	9
2	3
586	161
35	161
0	0
0	0
9	126
0	37
3	68
75	161
0	16
0	10
1	0
0	0
0	0
294	801
4	17
16	438
1	467
4	101
4	160
1	201
0	16
0	17
1	166
6	130
0	162
0	5
0	6
0	7
34	45
0	1
0	1
2	1
0	0
0	363
0	341
0	424
12	857
0	592
0	828
0	996
0	839
0	859
0	92
2	290
1	46
0	95
0	105
0	123
97	143
0	4
0	10
1	20
0	5
1	27
0	18
0	3
0	1
0	0
0	0
0	0
0	863
159	888
0	66
0	39
0	885
8	200
36	98
0	7
0	0
0	3
184	191
4	87
0	74
0	124
0	75
0	76
0	98
1	60
0	66
0	1
0	1
0	1
0	7
0	7
0	1
0	1
0	1
0	1
0	1
0	1
16	1035
0	907
0	165
0	3
0	112
14	91
1	135
19	272
1	75
1	61
78	216
0	50
1	20
0	8
0	101
2	60
0	0
8	137
0	0
0	0
0	0
474	520
0	505
1	345
3	424
6	146
18	307
0	0
1	7
226	370
32	214
1	118
6	127
0	6
14	113
46	250
0	184
0	180
10	1405
0	1105
3	1341
26	1354
18	1452
2	1351
5	368
20	94
1	45
0	122
0	117
0	943
0	1233
3	86
0	72
0	83
0	103
1	1244
0	1163
0	29
0	28
0	278
16	1141
0	113
21	647
0	135
15	110
2	199
4	53
0	23
0	69
14	47
33	218
0	10
0	60
1	27
0	119
108	342
2	25
0	138
0	180
0	9
410	848
0	732
3	120
1	257
3	250
0	2143
0	1731
0	1400
8	1685
0	1773
0	1600
0	1907
0	1417
0	1475
0	1745
0	1014
0	1343
5	1793
0	1357
0	1394
0	1430
0	1508
0	1473
0	930
1	1917
0	1852
0	1403
0	1792
0	1008
6	1127
0	1291
0	1485
1	1308
0	1215
0	915
0	700
0	1142
0	108
0	735
0	1052
0	865
1	826
0	390
0	375
0	368
0	414
0	587
3	259
0	249
2	52
1	534
1	160
0	341
0	278
53	160
57	17
0	2
1	2
11	678
6	689
0	91
1	173
2	38
6	12
17	72
14	60
0	0
0	0
28	121
3	0
0	2
100	226
0	0
11	24
0	1
0	0
0	0
0	1
0	1
0	2
0	87
0	438
5	485
0	508
12	44
0	38
0	0
0	23
1	99
1	39
0	86
0	28
0	80
0	16
0	1
1	38
3	79
0	9
3	34
14	38
392	805
0	84
9	96
4	15
1	0
0	14
20	4
0	1729
0	168
0	57
0	24
1	211
0	1051
0	93
0	94
125	831
3	753
0	676
0	321
1	672
7	429
20	681
3	663
0	613
12	205
8	329
101	320
0	68
7	326
0	330
2	304
0	68
0	32
0	114
0	61
1	60
0	60
1	47
0	43
8	34
4	41
0	23
0	22
3	27
5	20
0	1
84	401
5	241
6	401
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	2
0	1
0	11
0	0
0	3
0	0
4	2
0	0
7	0
4	4
0	0
0	0
0	0
0	619
0	96
0	525
0	494
0	21
0	5
0	1
0	1
12	64
0	426
0	83
8	103
0	36
0	119
0	71
0	36
0	89
29	64
1	428
0	407
1	54
10	226
12	345
0	331
9	180
0	369
0	6
2	67
2	81
7	239
4	29
0	84
0	72
6	2
80	26
22	20
2	10
8387	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	23
0	2
0	4
81	1424
0	0
152	0
0	414
0	409
2	338
0	305
1	48
22	115
0	29
3	51
0	7
0	367
0	373
0	332
0	548
172	139
0	139
15	27
0	12
0	25
0	13
0	25
0	0
1	44
0	9
0	36
0	7
0	0
0	0
0	0
0	1
0	6
0	6
0	0
0	3
0	6
25	85
4	7
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	280
531	582
3	580
0	155
0	0
0	0
0	51
0	52
0	21
0	9
0	5
0	2
0	5
0	0
0	105
0	87
0	21
27	130
0	87
0	24
0	24
0	1
0	23
0	22
0	181
0	79
9	0
2	1
1	0
13	0
0	312
0	690
3	31
4	362
0	29
0	8
0	31
0	30
27	337
0	29
1	24
0	712
0	702
0	702
0	0
37	396
3	237
0	350
0	256
30	256
0	18
0	25
4	181
75	281
1	6
6	12
0	25
22	59
0	48
1	9
0	75
3	10
0	12
5	26
0	33
0	28
0	25
0	0
1	10
0	9
7	396
0	0
2	30
0	30
0	29
0	1
0	1
0	1
0	1
0	4
0	0
2	3
0	0
1	0
12	0
42	112
0	76
1	510
0	11
0	20
0	494
8	26
7	158
7	166
0	166
0	123
2	140
1	644
45	662
2	45
29	51
3	10
0	438
0	216
17	13
0	25
72	175
61	70
0	24
14	8
8	307
2	263
12	4025
242	4552
11	533
0	979
1	715
0	54
0	14
0	8
0	11
969	181
0	181
2	0
4	284
0	14
13	201
0	241
0	4
0	65
198	113
0	99
3	63
27	93
0	246
0	349
0	212
21	95
0	64
1	74
0	53
0	74
0	66
0	47
4	26
0	22
1	4
0	22
0	6
0	23
0	0
0	58
0	58
0	10
0	17
0	15
0	10
10	1
0	24
1	9
0	3
5	9
0	0
0	0
0	0
0	0
1	484
3	88
24	97
609	1867
1	21
0	0
0	0
64	812
47	510
0	441
1	159
0	68
3	55
0	43
3	3
0	235
1	234
1	48
1	28
7	75
26	56
3	47
6	23
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	983
0	983
0	69
0	10
0	27
0	25
4	14
0	37
2	13
0	14
0	2
0	0
0	0
0	2
0	1
4	1
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
46	177
0	168
0	177
0	19
3	0
153	202
1	193
0	58
0	3
1	2
0	14
0	0
1	1
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
3	32
0	0
0	0
0	93
24	196
0	195
0	6
598	207
2	135
1	53
6	0
147	1324
58	1271
13	180
0	1022
3	59
0	569
0	349
0	397
3	101
6	854
806	854
0	0
0	0
0	0
0	0
0	24
0	0
0	5
0	19
1	0
0	330
0	70
0	63
0	61
0	230
4	37
0	56
0	57
0	65
0	334
0	12
0	63
0	62
0	56
0	54
0	44
0	52
0	49
0	52
0	49
0	4
0	6
0	6
0	6
0	149
1	392
51	465
0	418
64	107
1	23
12	220
2	53
0	0
0	0
0	0
0	0
41	1311
0	1212
0	673
70	1130
2	65
2	125
0	20
0	0
0	0
0	0
0	0
1	48
1	126
5	346
0	423
3	682
0	766
0	754
43	177
3	659
11	36
20	37
1	88
0	166
0	176
0	157
0	121
1	110
0	93
53	99
3	714
0	0
0	0
0	0
8398	2418
334	2415
3	1
38	249
10	924
22	944
2	198
5	128
0	0
0	31
0	0
0	31
0	0
0	0
0	29
0	1
0	26
0	1
0	1
0	0
0	0
0	3
0	1
0	4
0	0
1	5
0	3
0	2
0	147
5	42
0	134
0	147
0	19
0	131
0	0
0	0
0	147
269	34
0	33
0	13
27	1602
3	1378
0	1595
0	848
26	1066
0	79
0	78
12	20
0	16
0	5
0	27
13	337
11	328
3	306
0	21
18	4
0	10
1	33
65	276
2	144
0	144
9	188
0	49
0	66
31	135
74	64
5	51
0	33
2	0
794	2452
71	2333
16	2
271	2010
2	1974
9	1921
7	64
16	8
0	1506
0	68
6	1093
0	129
16	123
34	128
2	111
18	6
2	4
0	0
428	1076
0	129
0	91
0	5
0	15
0	2702
0	2702
18	1613
4	179
83	454
0	2672
4	1616
2	2410
1	2411
3	701
0	0
0	306
0	0
0	0
0	306
0	296
362	388
0	185
0	0
0	138
0	251
0	166
0	177
0	117
0	181
0	136
0	245
0	188
2	278
0	142
0	575
1	1640
6	3
0	2
0	3
2617	169
1	342
0	243
0	344
0	331
0	327
1	126
0	74
0	87
0	76
0	0
0	0
0	0
27	1849
0	440
52	1829
0	709
55	743
6	578
5	97
74	314
53	308
5	687
0	503
6	134
4	41
2	36
1	206
3	72
0	167
0	197
0	151
72	721
0	379
7	220
4	556
7	88
0	0
3	288
0	283
0	282
0	52
0	11
0	15
0	11
0	15
0	7
3	10
0	10
0	9
0	5
13	2335
13	2335
0	1167
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	36
0	0
0	1
0	1
0	1
0	3
0	3
5	197
0	190
0	9
0	16
3	7
9	7
134	298
0	3
0	261
2	25
0	9
0	2
0	3
1	201
0	13
0	26
0	6
0	509
0	85
0	421
0	401
0	19
0	337
1	58
6	107
0	34
0	73
0	49
0	88
9	485
0	705
3	485
0	88
0	97
0	1
0	697
0	0
34	0
1	386
13	3
0	455
4	2405
12	1690
3	2078
982	4525
0	3043
0	1888
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	203
0	203
0	2
0	2
3	1248
0	0
0	0
0	0
0	0
0	0
0	0
0	441
0	346
0	0
0	0
287	597
0	431
6	418
3	313
14	70
0	82
0	62
0	37
809	1334
17	482
36	85
0	301
18	809
6	492
6	146
156	14
0	95
0	99
0	118
0	32
0	43
0	4
0	35
0	116
0	35
64	576
5	137
0	137
4	391
14	426
6	32
30	444
6	370
0	104
19	127
5	8
0	0
0	40
1	72
0	172
0	172
2	41
0	21
0	32
1	138
1	124
0	21
0	1
0	32
0	0
0	0
0	43
0	4
0	104
3	118
0	79
0	0
0	0
0	0
0	0
0	0
0	560
0	713
310	1758
907	1436
3	442
1	7
0	40
0	10
51	185
3	2
0	1
0	2
0	10
1	38
559	84
0	60
0	3
17	21
0	9
0	13
0	0
0	0
0	246
1	250
0	123
0	28
0	27
0	4
0	6
0	6
0	6
0	6
0	6
0	5
0	0
0	0
0	0
0	0
0	0
106	2371
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3407
0	3449
0	3446
0	3810
1	1724
2	2555
