UniqueCount	AmbigCount
1	401
0	978
3	0
0	126
0	114
0	112
0	929
0	7
0	156
0	13
0	98
0	173
0	40
14	913
5	51
0	78
0	154
0	105
0	21
0	4
0	1
0	0
0	1
0	0
0	2
0	1
0	0
2	18
0	18
37	70
41	835
202	1505
4	544
62	736
5	486
28	659
31	118
306	165
0	106
2	36
3	487
0	51
2340	2904
34	2437
0	1277
0	15
0	15
0	15
0	1
3	0
0	0
0	1997
0	1831
0	1724
0	1564
4	1227
0	1766
1	1573
0	1715
11	1752
0	1673
0	1712
1	1655
0	1693
0	1757
0	1320
20	250
12	1041
0	1753
0	1794
0	1825
0	1785
11	1785
5	1705
0	1783
0	1744
4	1785
5	1536
10	193
0	750
0	62
0	1361
0	1576
44	1667
0	4
3	1518
0	1504
3	185
0	377
0	2
0	0
0	0
0	1
0	1
0	1
0	1
3	0
0	0
0	0
0	2
0	0
144	1289
5	1289
3	457
1	390
21	231
9	387
0	588
0	90
193	2227
0	274
0	80
12	273
2	164
0	684
13	2316
1	156
3	141
2	281
0	154
0	618
1	97
4	410
8	240
1	278
75	370
0	362
0	523
0	438
108	2039
0	3
1	43
0	54
4	156
4	89
4	51
3	164
32	29
3	3
0	22
0	22
0	27
0	0
0	0
0	27
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1270	2232
0	1173
97	1139
13	281
0	1052
4	663
30	103
0	1
0	1
0	3
0	467
0	427
0	914
0	603
80	876
8	860
0	208
0	857
0	3
0	0
0	0
0	0
22	5
0	34
3	350
0	354
0	350
0	39
4	11
0	18
5	159
0	33
0	16
0	11
5	0
4	91
48	189
0	159
1	55
0	1645
0	2737
0	2811
0	2835
6	2676
16	113
10	147
22	55
1	45
0	108
3	218
1	660
0	30
0	261
9	21
3	4
26	151
1	84
7	31
2	1
0	14
12	14
0	14
0	14
0	0
0	18
0	9
0	6
10	13
0	14
1	11
0	9
1	12
0	214
0	213
6	4
0	0
0	17
0	17
0	11
0	2
4	0
0	0
0	0
0	0
0	0
0	2
0	0
3	0
0	0
0	0
1	17
0	390
0	390
0	390
0	8
0	390
0	390
0	399
9	53
3	54
0	55
0	55
0	72
22	18
0	609
1	932
0	836
0	938
0	1213
0	913
1	936
0	870
0	1006
5	923
0	1080
0	1050
1	1065
0	160
0	1042
0	1070
0	1280
0	1279
61	1541
0	673
0	977
0	222
0	664
0	1034
0	2
0	3
0	2
0	1
1	1
0	0
0	0
0	6
0	5
0	3
0	6
0	6
2	1
0	2
0	466
0	464
0	75
0	97
0	164
0	92
0	79
0	45
0	1091
0	124
8	1113
0	44
0	819
1	690
5	144
0	505
0	160
2	74
45	287
46	29
4	17
9	76
0	22
3	15
0	1092
1	24
0	59
113	137
0	53
31	14
1	81
0	4
0	0
0	4
9314	85
5	83
5	83
0	10
0	10
0	10
0	6
0	8
0	5
0	6
0	10
1	9
0	4
0	4
0	5
0	3
0	3
0	2
0	3
1	3
0	1
1	399
4	228
0	281
2	2064
0	286
0	641
0	2358
45	49
2	714
0	475
3	472
0	1095
4	2144
0	98
0	262
0	2318
5	509
0	457
2	309
4	2316
68	2118
0	270
17	1946
1	7
3	1059
2	1020
4	1064
0	188
0	1040
0	1023
4	34
0	192
0	925
2	925
1	1021
89	84
20	591
0	207
0	73
263	197
0	14
0	5
0	5
0	6
0	5
0	5
0	5
0	5
0	5
0	6
0	5
0	5
0	67
0	85
0	67
15	714
0	2
0	2
0	48
0	0
45	743
0	1
0	80
0	66
0	2
3	86
0	92
1	47
3	82
0	117
13	35
4	21
0	56
0	90
0	47
138	88
20	398
5	343
3	86
20	137
79	134
5	386
355	430
0	231
5	335
0	301
0	73
0	70
14	0
0	197
0	0
4	202
0	203
3	197
3	197
5	30
892	211
2	162
4	168
55	870
10	771
1	789
0	470
0	125
1	88
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	259
0	0
0	1
0	6
0	5
0	6
0	6
0	5
4	6
15	196
0	194
13	198
2	209
37	204
0	90
0	90
2	0
0	7
0	10
3	1
0	18
3	4
1	55
0	3
0	159
0	39
0	161
0	23
1	11
4	146
0	117
3	116
0	108
0	23
0	13
26	184
25	0
0	22
0	918
0	21
0	460
0	121
0	115
0	46
0	973
0	810
0	41
0	441
19	207
0	296
3	505
0	423
16	109
1	294
0	10
1	23
0	30
0	11
0	381
0	534
0	563
0	385
0	470
0	24
0	283
0	381
5	444
26	179
0	1
0	40
0	410
0	412
0	384
0	69
0	172
0	203
0	196
0	192
0	198
0	182
0	250
37	220
0	356
0	156
0	198
59	395
0	244
0	210
2	143
2	17
2	469
9	471
38	141
1	133
27	207
0	128
0	11
55	170
23	50
105	61
0	52
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
490	100
1	16
40	60
0	48
0	22
0	22
0	4
0	0
0	0
0	0
0	0
0	382
87	383
18	43
0	975
8	766
0	1074
2	918
6	588
19	222
2	91
4	191
0	87
1	40
0	312
0	78
48	62
9	349
1	92
22	89
1	0
14	61
0	0
0	2
2	2
0	92
0	93
0	34
0	326
0	93
0	4
14	9
0	148
0	148
5	641
3	236
16	160
0	189
0	622
1	179
0	613
0	14
0	90
99	71
0	17
17	17
0	20
0	44
51	41
0	8
73	298
24	39
8	874
8	3188
0	3083
222	2458
0	2651
0	2037
0	380
3	423
0	24953
0	22578
0	22574
0	22602
0	0
1	327
1	316
0	308
0	312
0	285
0	34
2	25
0	26
3	24
0	6
7	8
0	14
0	0
0	0
1	0
0	0
2	75
0	48
0	103
0	81
1	97
0	103
0	21
0	7
0	37
0	1294
0	1968
0	1929
0	627
0	1258
0	148
1	658
0	598
1	524
0	658
0	665
0	536
0	658
0	636
0	699
11	502
0	615
0	139
0	24
0	16
5	675
0	160
8	228
0	612
0	714
0	617
0	653
0	658
2	501
2	656
0	667
0	684
0	676
0	673
0	669
0	521
0	655
0	517
0	185
0	120
0	507
0	5
2	47
0	29
0	9
12	5
0	281
0	137
0	26
0	244
0	212
13	101
0	168
0	148
0	32
0	61
1	61
0	28
0	48
0	52
0	22
0	21
0	34
0	34
0	34
0	25
0	16
0	12
0	170
0	124
0	112
0	53
0	250
0	221
2	284
6	146
1	34
9	1528
813	1528
1	42
17	11
0	123
0	174
1	124
4	80
2	180
15	35
0	161
14	23
0	23
0	10
6	7
0	0
0	34
0	6
2	1
0	8
0	14
0	0
0	10
0	12
0	12
0	3
0	4
67	194
0	6
1	1
0	0
136	304
0	261
0	277
0	64
0	66
0	66
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
33	228
1	15
0	4
2	33
0	34
2	33
0	34
51	30
25	31
0	3
0	48
0	24
16	312
0	44
0	45
7	48
0	1
0	6
1	8
1	92
0	4
0	1
3	4
3	3
0	7
0	6
1	30
0	31
0	2
0	5
0	9
1	1
0	0
0	8
0	20
0	0
0	20
0	0
0	23
0	0
0	0
0	81
0	81
0	0
42	106
0	0
3	100
0	0
0	7
0	6
0	2
0	7
11	34
0	16
0	17
4	5
2	10
0	82
0	86
0	62
0	111
1	196
1	271
0	188
0	93
0	98
0	39
0	72
0	31
0	4
0	6
3	2753
0	2688
0	1969
1	224
0	353
0	1196
3	835
2	1454
5	49
1	220
22	255
0	505
0	589
0	496
0	467
2	454
1	376
0	269
20	112
2	455
0	358
6	309
0	348
4	355
0	447
7	179
0	32
1	293
0	10
0	518
0	586
10	528
30	298
0	116
0	0
2	0
0	0
45	214
0	157
0	136
0	64
0	6
3	0
7	62
0	22
0	321
0	356
508	342
0	328
2	16
0	300
0	116
0	301
1	17
0	40
0	26
0	28
0	1402
0	212
0	970
2	870
4	1565
1505	1680
31	384
1	1440
0	1588
0	1480
0	1243
0	1457
1	716
9	1367
0	1452
0	1518
0	1419
0	1429
4	1181
0	1462
2	1551
0	1414
0	885
0	1082
3	163
0	152
0	0
0	0
0	0
7	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1505
0	1500
0	634
3	944
0	924
67	1209
0	618
0	425
0	446
0	105
1	122
0	248
178	535
4	134
0	205
7	177
0	162
0	104
0	114
0	68
0	82
0	0
2	493
238	1182
0	293
0	148
28	22
1	69
1	1222
0	1038
4	1104
0	1098
0	1128
0	990
0	1170
0	1106
0	874
0	935
0	337
0	533
0	124
1	752
0	137
14	742
0	652
0	708
0	68
33	59
0	240
0	132
1	31
4	230
18	285
0	187
6	83
68	159
0	297
0	99
0	44
189	608
1	35
61	61
0	307
0	495
0	544
10	2
0	9
4	487
5	29
0	7
0	7
2	4
0	26
0	1
0	0
0	24
0	0
0	1
45	0
0	2635
0	358
3	619
0	762
1	373
8	2522
0	64
0	93
29	145
0	65
0	18
57	46
5	6
79	2589
1	6
11	27
13	34
0	53
2	3
5	18
145	1778
3	22
4	422
0	1561
0	877
0	4835
0	4804
0	2959
10	1113
9	4901
3	63
0	438
52	30
5	14
0	3062
0	4508
22	476
1	475
0	13
1	6
0	18
31	29
1	15
3	202
1	52
0	71
1	72
6	85
0	928
84	4523
6	3274
0	3890
1	3616
11	4030
0	3161
0	3106
0	716
0	481
5	79
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	2
0	2
4	0
0	767
0	338
0	199
0	317
2	250
0	48
11	32
0	131
0	157
3	103
1	68
1	613
1	1200
0	1098
0	1160
0	1279
0	1216
0	1338
0	1216
0	1420
0	1419
0	1419
1	1218
0	1157
1	1149
2	1011
0	1162
0	4
1	38
0	1180
2	3
0	101
1	97
0	13
0	16
0	16
0	3
0	11
16	109
0	12
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	4
0	0
0	0
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	10469
0	286
0	295
0	298
1	12
0	159
7	43
3	127
16	94
0	110
2	98
0	72
0	94
0	84
0	69
2	46
0	55
0	48
0	58
0	57
0	55
0	44
0	40
0	50
0	32
0	42
16	21
0	109
0	109
16	89
0	39
0	103
9	17
0	14
7	67
2	0
27	395
0	372
0	181
0	12
1	118
0	212
8	5
0	18
1	102
0	16
0	96
0	435
0	62
1	30
0	30
0	6
30	134
84	117
45	760
2	819
6	646
0	58
15	136
0	21
0	42
0	140
0	144
0	139
1	111
0	144
0	55
1	24
3	7
0	9
4	8
0	7
0	3
0	2
0	0
0	0
0	0
4	1
0	1
2	1
0	0
0	377
0	514
22	88
0	95
0	388
2	54
0	164
0	292
0	44
1	38
1	28
46	510
0	27
2	81
590	489
74	21
2	451
0	23
0	103
0	221
15	4
0	0
0	74
0	83
0	39
0	70
0	70
0	67
0	14
0	230
0	3
0	15
0	1
0	1
0	1
0	0
32	35
188	124
0	10
0	79
415	34
537	158
57	216
1	216
0	201
0	201
38	12
0	30
0	13
0	13
0	13
0	114
0	118
0	42
1	188
0	182
0	8
0	8
0	73
0	10
9	29
54	98
0	13
28	62
0	0
0	0
0	0
0	44
0	0
0	0
4	0
0	177
0	16
16	296
3	264
11	209
0	129
0	303
0	127
29	79
0	636
0	100
1	169
2	83
4	214
0	311
1	116
2	254
1	175
0	135
0	124
0	176
100	375
5	27
2	143
0	10
0	3
6	7
7	31
1	3286
92	5154
3	3398
61	654
76	4956
36	2786
7	426
13	996
0	0
1	168
0	166
0	0
0	0
0	0
0	0
1	0
0	29
0	0
3	4
0	14
3	9
35	69
0	20
5	17
0	45
5	44
8	391
0	4
17	207
0	264
0	372
0	255
0	306
0	216
0	225
0	151
0	155
0	91
0	10
11	2
0	0
0	94
0	14
1	4
0	127
0	27
81	234
0	28
0	42
0	18
4	18
0	88
21	33
0	3
1	3
0	3
0	3
0	10
19	0
0	0
1	0
4	3
0	1
0	3
0	0
0	0
35	1184
33	1157
8	230
12	489
15	132
6	345
20	350
0	0
2	0
0	0
0	0
0	0
0	12
0	70
0	92
1	146
0	96
0	17
0	69
1	17
34	231
0	101
0	74
0	28
0	12
1	6598
0	3877
9	5633
13	5745
15	5614
41	6582
3	3116
0	0
2	33
0	43
0	14
0	420
0	18
0	56
1	317
4	390
0	102
0	42
12	428
5	18
0	44
0	33
0	55
1	255
0	22
0	10
0	176
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	166
0	166
104	190
0	1
0	0
0	6
0	6
89	308
0	0
0	628
0	16
6	632
2	567
0	20
0	631
0	627
0	589
3	8
1	28
41	699
0	24
0	25
0	99
0	257
0	227
0	299
3	290
0	47
1	21
1	26
0	13
1	292
0	1641
0	1608
6	1630
1	1544
0	1527
0	1588
2	1524
11	1498
0	1251
2	1458
0	1568
1	1492
0	1463
0	270
1	1495
0	1461
2	1345
0	1215
1	1241
0	52
0	151
0	86
0	200
0	992
12	44
3	124
3	70
0	1
0	308
0	1516
0	1514
0	288
1	288
0	2342
30	2451
0	1523
0	14
0	52
61	1555
0	1582
51	2212
4	736
0	631
7	228
0	13
0	27
14	16
186	797
0	43
0	275
29	31
0	82
9	0
14	159
0	0
0	0
2	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	9
0	0
0	35
10	39
0	12731
0	0
0	0
0	11185
0	0
0	0
13	11385
0	13583
17	788
16	7161
11	9271
1	183
181	1472
26	121
0	932
177	1177
1	1190
0	543
1	34
14	1099
11	377
2	320
0	387
0	200
8	207
2	133
0	129
1	22
0	3
0	10
0	6
73	908
1	19
0	176
6	664
0	653
0	554
3	611
0	644
0	674
0	191
0	605
1	607
0	697
0	578
0	675
0	563
0	590
0	616
0	248
0	821
0	841
0	852
0	321
0	821
0	510
0	518
0	698
0	698
0	613
0	736
0	701
0	647
0	744
1	613
0	647
0	578
0	668
0	659
0	770
0	725
0	637
0	726
0	645
0	677
41	915
0	725
0	702
0	676
0	735
0	686
0	716
0	776
0	780
0	778
0	728
0	717
0	715
0	637
0	704
0	624
0	642
0	706
0	679
0	759
0	626
0	631
0	765
0	705
0	725
0	725
1	109
0	697
0	732
0	528
0	640
0	711
0	706
0	707
0	701
0	416
0	743
0	718
0	690
0	664
0	671
0	679
0	626
0	618
0	445
0	211
2	609
0	550
0	507
15	578
0	507
0	510
0	68
0	577
0	144
0	492
0	328
0	386
0	342
0	346
0	485
0	378
0	156
0	29
0	205
0	76
0	89
0	22
7	30
0	27
0	29
0	14
0	1268
534	1275
2	742
41	759
1	231
23	280
5	417
0	294
0	409
9	323
4	326
2	106
0	106
1	8
0	764
0	1230
0	1261
0	1252
0	971
3	1100
0	1082
0	998
0	82
2	7
0	696
0	19
5	8
0	777
0	11
0	714
1	10
0	31
0	33
0	11
2	216
3	273
9	265
150	417
0	266
0	268
3	260
0	485
7	464
24	745
398	785
1	155
3	174
1	46
2	27
0	889
1	896
9	528
5	501
0	513
0	313
0	226
0	248
0	105
0	91
0	60
0	49
2	23
0	8
36	12
12	28
2	35
0	34
0	22
3	12
1	21
15	21
0	78
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	23
0	91
0	7
0	7
0	3
0	3
72	1461
0	10
0	0
238	34
0	34
3	947
0	187
7	1566
34	194
0	1111
0	1226
0	1388
0	102
0	640
0	1069
22	1172
0	655
0	1582
0	472
0	688
0	368
0	526
0	877
0	757
0	689
0	386
2	451
0	273
0	1326
2	693
5	44
22	69
0	0
0	0
0	1
0	1
0	1
0	1
2	2
2	0
0	1
0	1534
1	1491
14	1455
3	1372
0	1308
0	21
0	21
4	32
0	11
0	344
9	86
1	56
4	66
1	3
0	64
0	57
0	38
0	22
1	19
1	11
2	39
23	49
0	13
11	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	42
0	0
1	0
3	657
0	654
18	284
4	77
0	48
0	109
2	61
0	0
9	20
0	22
0	103
0	111
77	151
1	27
0	103
0	111
3	93
0	65
2	19
25	9
0	9
0	548
0	548
14	687
0	794
0	1008
0	873
0	788
2	907
0	871
0	400
0	384
0	263
1	258
5	37
4	2
0	15
0	0
0	8
0	37
0	152
0	38
3	21
0	19
0	441
0	109
0	73
0	106
103	191
26	29
0	0
0	0
0	0
7	19600
130	4228
1563	12565
452	1927
74	26014
245	930
112	21003
79	3179
39	14378
50	367
25	289
1	153
0	14
0	96
0	18
24	268
0	236
3	209
0	15
3	14
0	27
5	6
0	18
0	18
0	4
0	4
17	53
0	23
33	2445
69	238
1	1148
0	110
0	46
0	114
0	41
5	82
80	61
0	80
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
178	6531
0	1
0	34
1	4
0	4
9	3
0	4
0	4
0	3
0	4
0	4
0	4
0	3
0	0
0	3
0	3
1	3
0	3
0	6
2	1413
5	1367
58	1269
0	530
28	1363
0	395
0	44
0	61
22	58
0	0
0	950
0	1925
0	138
24	45
136	154
1	7
0	4
0	937
0	899
0	895
0	844
0	320
0	597
4	662
1	604
24	537
0	616
5	445
0	506
0	614
0	573
0	523
0	129
0	594
0	109
0	58
3	273
4	60
0	273
4	36
2	286
0	21
0	20
0	24
0	19
0	28
0	28
0	27
0	18
0	3
0	30
0	36
0	25
19	27
0	28
0	30
1	26
1	30
0	30
0	30
0	30
0	26
0	16
0	14
0	10
0	11
0	7
0	7
0	10
0	16
0	3
0	1
0	2
7	13
0	0
4	3
0	0
0	0
0	0
0	0
53	905
0	0
0	16
0	143
0	124
0	144
8	54
0	121
0	124
0	125
4	132
0	9
6	26
2	2
0	12
1	4
0	6
0	9
0	9
0	5
692	585
1	100
8	48
19	20
0	48
309	1605
0	1595
0	844
4	615
1	479
0	652
22	245
0	19
0	260
1	18
0	304
8	319
0	304
0	84
0	178
50	125
6	76
7	6
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	154
0	4
0	2
0	4
0	4
136	182
0	382
227	430
4	520
8	579
10	115
14	382
0	152
24	177
0	0
0	0
0	0
0	0
0	12
15	66
14	15
0	15
0	12
0	84
0	84
0	84
0	84
0	83
0	6
0	0
0	0
0	0
7	2
8	5
0	2
0	0
0	1
0	2
0	3
0	3
29	211
0	409
0	427
6	244
1878	842
1	173
3	163
0	173
0	271
0	12
0	10
0	12
0	8
0	0
0	1
6	10
0	8
0	6
14	351
13	680
5	231
19	589
0	183
0	710
0	578
0	184
0	25
0	1
1	4
14	139
0	17
0	3
0	11
58	24
5	186
26	495
1	223
4	214
0	76
11	246
4	150
0	119
0	83
0	0
0	0
0	0
1	8
0	11
0	119
0	117
0	8
0	8
0	8
2	1
7	3
0	1
7	88
182	602
0	130
0	438
9	413
0	10
0	0
0	1
0	4
0	0
0	0
0	1
0	9
0	1
0	0
0	5
0	10
0	157
0	209
0	210
0	36
0	5
0	0
0	0
0	4
0	0
71	154
0	30
9	113
3	302
202	710
7	49
6	63
0	0
0	0
0	0
5	22
0	22
0	4
0	0
0	31
0	32
0	20
0	29
0	31
0	30
1	12
0	12
0	11
0	12
0	12
0	11
0	2
0	11
0	0
0	11
0	11
0	8
0	29
0	0
0	11
0	2
0	9
0	0
0	11
0	9
0	9
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	2
2	5
0	5
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
389	808
1	425
1	648
0	508
0	484
4	364
0	274
9	120
0	0
4	223
0	419
4	420
18	439
0	64
4	34
2	57
1	52
1	72
0	63
0	31
0	24
0	0
0	0
0	0
0	0
1	25
1	230
1	133
5	93
0	223
1	39
9	139
0	64
0	240
0	13
0	0
0	139
0	139
0	11
0	8
0	16
0	15
0	12
0	7
0	16
0	1
0	2
0	0
3	388
4	406
0	226
0	4
0	236
0	236
40	0
1	233
0	182
3	4
18	477
0	460
0	455
0	485
1	461
0	507
0	489
0	573
0	487
0	204
0	414
1	419
0	449
0	451
0	461
0	478
4	515
0	526
0	462
0	151
0	240
1	106
1	72
53	1798
0	1016
1	11
0	64
28	121
1	4
596	42
0	63
0	620
6	636
0	161
4	48
0	49
23	147
83	477
1	226
0	162
1	174
234	304
0	126
0	0
0	0
0	0
0	0
0	100
0	100
0	440
0	84
0	74
0	77
0	104
0	441
0	54
0	48
0	4
0	20
0	1
0	8
0	19
0	29
0	29
0	30
0	30
0	25
0	29
0	29
0	9
0	4
0	8
0	7
0	2
0	2
0	15
0	4
0	29
0	29
0	28
0	2
0	6
0	0
1	6
1	2
223	1134
0	898
13	842
6	951
9	387
0	267
0	241
0	111
0	110
0	81
0	95
0	61
2	129
0	148
4	123
41	47
6	663
8	601
5	522
0	319
12	146
0	152
0	0
0	0
0	0
13	60
32	12
27	85
4	146
0	472
2	21
1	468
0	442
31	67
0	410
5	495
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	288
1	270
3	0
17	3
113	78
1	36
14	59
0	28
2	2
0	2
0	0
0	1
0	1
0	3
0	213
0	60
0	1622
5	1765
1	30
0	3843
0	3102
3	971
1	344
4	496
0	1685
0	3921
5	3656
0	1508
0	959
0	697
10	3430
0	490
0	2855
0	3
16	329
6	3097
24	543
11	251
10	129
36	537
53	166
160	439
1	64
0	57
0	9
0	2
39	38
0	0
0	0
0	0
2	336
96	337
8	362
9	82
353	1159
0	1159
2	7
0	7
0	7
0	0
0	0
0	0
171	136
0	81
0	75
0	95
0	35
2	19
0	9
0	2
0	2415
1	2510
0	2557
1	2420
0	2512
1	277
1	1681
1	62
22	137
0	188
0	161
0	30
14	160
0	106
0	26
2	184
0	188
536	199
0	170
24	141
2	2
22	30
1	45
29	51
16	18
0	5
0	0
75	121
0	48
1	22
0	4
0	1
0	1
2	2
2	1
0	22
17	20
0	7903
0	8559
530	7574
62	8529
4	355
10	558
1	100
1	8
0	563
4	318
2	997
0	990
0	2002
1	490
9	313
0	5
0	0
1	724
2	71
0	759
0	187
3	486
0	220
2	185
0	581
72	194
0	66
8	92
32	136
2	19
24	462
9	307
1	461
1	309
0	40
0	2999
0	2991
0	2901
0	2437
0	2259
0	308
3	1
0	0
0	0
25	596
27	913
13	802
3	558
1	428
0	0
0	0
0	0
0	4
1	371
3	946
0	214
0	353
0	453
0	1531
27	1515
0	1514
4	855
2	186
0	0
3	0
4	0
0	0
0	6
0	44
84	51
5	20
0	691
1	694
0	685
2	62
2	90
0	88
0	93
0	682
0	70
0	95
0	86
0	659
0	34
0	5
0	12
0	623
0	13
0	3
0	291
0	0
3	5
0	119
0	124
0	406
0	609
0	493
0	510
0	502
0	246
0	39
7	254
188	276
1	61
189	93
1	53
6	3
12	42
21	18
0	17
0	87
0	87
10	700
106	180
2	100
0	93
0	95
2	39
0	129
0	640
1	178
0	63
7	59
4	33
2	111
8	398
1	95
78	364
0	12
4	87
0	32
0	40
0	0
0	1
0	30
0	35
0	27
4	18
0	3
0	9
0	3
0	9
0	2
0	23
1	17
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
3	28
2	2254
0	1875
0	539
116	2781
18	2237
4	2126
0	1603
0	250
0	1643
5	241
0	919
0	715
36	539
0	80
0	14
0	849
0	859
0	840
0	158
4	165
3	30
0	134
0	191
0	858
0	16
0	83
0	21
0	39
1	26
3	45
2	92
2	828
42	375
48	509
0	1967
543	2405
2	14
0	994
3	1440
47	349
13	343
0	159
0	322
0	324
2	297
0	274
0	7
0	91
0	85
2	50
0	38
2	17
0	3
0	11
0	24
997	1846
0	533
2	1681
2	1423
12	697
0	38
242	44
0	44
1	1001
69	0
0	0
0	0
0	0
0	0
31	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1196
0	622
9	716
41	1238
0	221
3	591
0	577
5	833
21	707
17	648
0	543
14	728
0	708
3	324
0	321
0	270
0	273
4	198
0	107
0	41
0	24
0	0
6	0
0	0
0	4
0	4
0	4
5	209
5	209
0	0
0	0
0	0
0	0
8	3
0	0
72	282
0	3
24	20
3	161
6	162
511	289
46	55
0	252
0	254
0	117
0	224
0	226
0	0
0	192
0	0
0	2
0	1
4	1
21	26
0	0
0	46
0	51
0	44
0	2
0	7
0	3
5	0
323	172
0	131
0	333
0	361
0	387
0	409
0	389
0	421
0	233
0	465
0	405
0	200
0	111
0	191
0	850
0	1364
0	561
0	4
0	0
0	0
0	0
36	461
2	521
0	541
2	500
0	52
0	41
0	61
2	7
31	316
63	180
4	194
0	133
3	1
0	1
0	0
0	3
0	2
0	2
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	189
3	47
62	243
1	50
0	8
0	185
0	236
235	217
1	146
0	2
0	2
0	0
0	61
1	33
1	614
6	757
0	750
2	309
0	194
2	55
40	154
0	60
1	17
0	56
5	136
0	48
0	43
1	70
12	0
0	0
0	0
0	473
57	419
0	371
0	461
0	80
0	369
14	131
0	100
0	64
6	105
2	74
0	67
0	15697
14	275
0	2
8	275
0	0
3	2
0	39
1	4
0	4
0	0
32	469
2	31
4	427
3	169
4	90
4	132
0	204
4	110
0	66
0	26
3	11
0	6
0	6
0	6
8	8
0	0
0	0
0	2
0	3
0	4
0	4
0	4
0	4
0	0
0	1
4	0
1	1
0	1
0	67
0	78
0	52
0	68
0	12
0	55
0	22
0	10
2	99
89	396
200	453
0	41
0	66
2	86
0	124
5	9
55	1379
1	1372
6	6
0	1368
1	293
0	79
0	133
48	1180
1	1482
0	212
0	19
1	24
0	13
9	18
0	2
0	1
0	0
279	4707
0	2525
145	2930
8	2799
0	2626
0	2556
4	2581
2	1490
13	2133
4	2133
0	2564
0	2144
1	40
20	13
5	328
0	1383
0	547
6	580
0	46
0	48
0	40
0	45
0	41
0	52
0	40
0	43
0	39
0	37
2	15
1	20
0	25
0	22
0	15
0	16
2	16
0	7
0	8
2	11
9	0
0	1420
60	2585
32	1076
0	1059
31	981
20	2257
0	215
34	273
0	87
6	70
3	185
0	33
0	89
3	185
0	81
0	109
0	142
0	65
0	61
0	54
1	14
1	14
0	10
0	16
0	13
1	161
0	113
0	105
0	100
0	84
0	76
0	19
0	32
8	7
0	4
0	8
2	3
0	0
0	0
4	0
1	0
0	74
0	16
0	812
0	224
0	228
0	35
703	29
16	173
0	167
1	31
0	68
0	50
0	83
0	32
13	7
0	20
0	210
0	0
0	0
0	4
0	4
0	4
27	831
63	896
10	199
0	30
8	40
0	19
0	11
3	11
0	22
0	13
299	403
0	41
42	335
61	342
0	43
0	13
2	783
3	260
4	237
21	922
5	955
3	931
7	29
0	511
2	289
29	878
0	49
16	49
2	40
0	63
26	70
9	0
1	381
0	349
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1767
1	1285
4	230
4	1386
0	2061
0	1538
0	1816
8	1850
14	1331
1	276
11	859
0	907
16	779
3	714
6	601
2	408
1	502
0	246
0	29
0	33
0	30
0	22
0	8
0	11
0	14
0	20
0	19
0	2
0	12
13	48
0	13
13	6
7	14
1	14
0	28
0	536
0	2
0	0
0	0
0	0
15	14
0	0
4	0
0	0
0	0
3	0
0	0
0	0
0	0
84	90
0	0
0	0
0	0
0	0
131	492
34	49
7	191
0	100
0	76
0	14
0	20
5	17
0	0
0	0
0	0
0	0
50	1697
4	771
3	900
46	1505
30	765
3	368
1	172
3	334
39	209
0	6
0	2130
0	2330
0	8
0	8
0	435
0	298
0	298
0	433
0	0
48	1090
81	1090
21	795
0	1577
3	829
0	251
0	81
0	710
22	298
0	190
0	273
4	208
12	241
0	82
8	56
5	49
16	52
22	46
24	340
0	347
3	348
5	308
0	662
29	662
6	72
1	34
3	69
0	29
1	23
0	21
12	95
9	1701
1	604
1	1685
1	1653
4	1681
0	1966
5	1458
1	576
80	1070
1	721
0	892
0	670
0	1599
0	428
4	71
47	1627
0	885
11	655
1	931
37	269
0	13
0	13
0	6038
1	5417
2	5912
0	5912
0	4688
187	4559
0	5365
0	5931
4	5945
0	5939
28	4787
0	5101
0	4148
5	5049
4	5989
0	5653
0	5535
0	4704
1	5934
1	5940
11	5917
